Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_0353944603330456;14;Astronomia Digital;concepções astronômicas apresentadas (rej);0.734;0;sem match válido;Qwen3.5-2B
ID_0353944603330456;15;Educacao a Distancia;ufscar sobre educação (rej);0.687;0;sem match válido;Qwen3.5-2B
ID_0353944603330456;16;Cursos de Licenciatura;ufscar sobre educação (rej);0.616;0;sem match válido;Qwen3.5-2B
ID_0353944603330456;17;Cometologia Astronômica;events in cometary;0.896;3;match válido;Qwen3.5-2B
ID_0353944603330456;18;Planetario;planeta;0.911;3;match válido;Qwen3.5-2B
ID_0353944603330456;19;Divulgação Científica;concepções astronômicas apresentadas (rej);0.481;0;sem match válido;Qwen3.5-2B
ID_0353944603330456;20;;;;;;Qwen3.5-2B
ID_1263334983122560;1;Amazonia;tropical forest (rej);0.498;0;sem match válido;Qwen3.5-2B
ID_1263334983122560;2;botânica;understorey shrub genus;0.779;2;match válido;Qwen3.5-2B
ID_1263334983122560;3;etnobotânica;lontra longicaudis (rej);0.427;0;sem match válido;Qwen3.5-2B
ID_1263334983122560;4;diversidade biológica;pollination (rej);0.568;0;sem match válido;Qwen3.5-2B
ID_1263334983122560;5;arumbeva;solanum stramoniifolium (rej);0.391;0;sem match válido;Qwen3.5-2B
ID_1263334983122560;6;;;;;;Qwen3.5-2B
ID_1263334983122560;7;;;;;;Qwen3.5-2B
ID_1263334983122560;8;;;;;;Qwen3.5-2B
ID_1263334983122560;9;;;;;;Qwen3.5-2B
ID_1263334983122560;10;;;;;;Qwen3.5-2B
ID_1263334983122560;11;;;;;;Qwen3.5-2B
ID_1263334983122560;12;;;;;;Qwen3.5-2B
ID_1263334983122560;13;;;;;;Qwen3.5-2B
ID_1263334983122560;14;;;;;;Qwen3.5-2B
ID_1263334983122560;15;;;;;;Qwen3.5-2B
ID_1263334983122560;16;;;;;;Qwen3.5-2B
ID_1263334983122560;17;;;;;;Qwen3.5-2B
ID_1263334983122560;18;;;;;;Qwen3.5-2B
ID_1263334983122560;19;;;;;;Qwen3.5-2B
ID_1263334983122560;20;;;;;;Qwen3.5-2B
ID_6319604227674654;1;adenina;adenosine (rej);0.865;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;2;adenosina;adenosine;0.987;3;match válido;Qwen3.5-2B
ID_6319604227674654;3;adenosina metabolitos;adenosine (rej);0.869;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;4;adenosina receptores;adenosine (rej);0.876;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;5;guanina;na+-atpase (rej);0.391;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;6;guanine;bradykinin (rej);0.496;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;7;gi proteina;gi protein;0.982;3;match válido;Qwen3.5-2B
ID_6319604227674654;8;gi receptor;gi protein (rej);0.608;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;9;receptores Gi;purinergic receptor (rej);0.642;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;10;receptor A1;a1 receptor-selective;0.948;3;match válido;Qwen3.5-2B
ID_6319604227674654;11;receptor A2;a1 receptor-selective (rej);0.918;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;12;A2A receptor;a1 receptor-selective (rej);0.879;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;13;A2 receptor;a1 receptor-selective (rej);0.911;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;14;adenilatil ciclaz;metilação do dna (rej);0.602;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;15;adenosina ciclaz;adenosine (rej);0.861;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;16;adenilatil siklaz;bradykinin (rej);0.591;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;17;adenosina a2 receptor;adenosine (rej);0.854;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;18;adenosina tubulo proximal;adenosine (rej);0.796;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;19;adenosina renal;adenosine (rej);0.816;0;sem match válido;Qwen3.5-2B
ID_6319604227674654;20;cAMP sinalizacao;camp signaling;0.924;3;match válido;Qwen3.5-2B
ID_6815299644750648;1;Apoptose;apoptosis;0.981;3;match válido;Qwen3.5-2B
ID_6815299644750648;2;Chagas disease;trypanasoma cruzi infection (rej);0.370;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;3;Leishmania;leishmania major;0.870;1;match válido;Qwen3.5-2B
ID_6815299644750648;4;CD4 T cells;autoreactive t cell;0.775;1;match válido;Qwen3.5-2B
ID_6815299644750648;5;CD8 T cells;autoreactive t cell (rej);0.774;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;6;T cell activation;activated t-cells;0.971;1;match válido;Qwen3.5-2B
ID_6815299644750648;7;T cell apoptosis;programmed t-cell death (rej);0.802;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;8;T cell death;programmed t-cell death;0.877;2;match válido;Qwen3.5-2B
ID_6815299644750648;9;TGF-beta;predominantly induced tgf-β;0.818;1;match válido;Qwen3.5-2B
ID_6815299644750648;10;IFN-gamma;proliferation and il-2 (rej);0.411;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;11;IL-10;proliferation and il-2 (rej);0.567;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;12;TNF-alpha;predominantly induced tgf-β (rej);0.567;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;13;macrophages;visceral leishmaniaisis (rej);0.496;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;14;microbicidal activity;fas ligand (rej);0.380;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;15;parasite survival;trypanosoma cruzi replication (rej);0.431;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;16;proinflammatory signaling;mixed leukocyte reaction (rej);0.379;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;17;leishmania infection;leishmania major (rej);0.668;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;18;neutrophil apoptosis;apoptosis (rej);0.790;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;19;neutrophil necrosis;apoptosis (rej);0.492;0;sem match válido;Qwen3.5-2B
ID_6815299644750648;20;neutrophil-efferocytosis;mixed leukocyte reaction (rej);0.531;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;1;ergonomia;análise ergonômica;0.810;3;match válido;Qwen3.5-2B
ID_7276765928582051;2;ergonomics;análise ergonômica (rej);0.786;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;3;qualidade de vida no trabalho;qualidade de vida;0.808;3;match válido;Qwen3.5-2B
ID_7276765928582051;4;trabalho;lavanderia de indústria (rej);0.525;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;5;lavanderias;lavanderia de indústria;0.863;3;match válido;Qwen3.5-2B
ID_7276765928582051;6;indústria de abate;lavanderia de indústria (rej);0.580;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;7;processamento de carne;funcionalidade em cozinhas (rej);0.430;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;8;riscos ambientais;risk factors (rej);0.679;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;9;riscos físicos;risk factors (rej);0.788;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;10;riscos biológicos;risk factors (rej);0.787;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;11;antropometria;análise ergonômica (rej);0.537;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;12;software antropometrico;análise ergonômica (rej);0.465;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;13;layout funcional;análise ergonômica (rej);0.475;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;14;acordes domésticos;economia doméstica (rej);0.536;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;15;produtos residuais;ambiente (rej);0.501;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;16;cozinhas;funcionalidade em cozinhas;0.900;3;match válido;Qwen3.5-2B
ID_7276765928582051;17;serviço social;retirement well-being (rej);0.494;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;18;trabalhadores;lavanderia de indústria (rej);0.536;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;19;trabalho rural;forestry worker (rej);0.523;0;sem match válido;Qwen3.5-2B
ID_7276765928582051;20;riscos de saúde;risk factors;0.854;3;match válido;Qwen3.5-2B
ID_0654596992211296;1;dengue;brazilian amazonia (rej);0.330;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;2;vetores;vector control (rej);0.601;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;3;vetor Aedes aegypti;raiva bovina (rej);0.430;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;4;controle de vetores;vector control;0.835;3;match válido;Qwen3.5-2B
ID_0654596992211296;5;vetorismo;vector control (rej);0.630;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;6;supervisao entomológica;molecular epidemiology (rej);0.513;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;7;sistemas de monitoramento;remote sensing (rej);0.505;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;8;mapeo de vectorismo;vector control (rej);0.674;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;9;distribuição espacial;spatial data (rej);0.603;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;10;temporal;simulação estocástica (rej);0.503;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;11;dados satelitais;spatial data (rej);0.726;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;12;DMSP;uso e cobertura (rej);0.353;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;13;imagens de luz noturna;sensoriamento remoto (rej);0.394;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;14;modelagem celular;simulação estocástica (rej);0.567;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;15;automatos celulares;tecnologia brasileira (rej);0.425;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;16;dinâmica urbana;urban population dynamics;0.887;3;match válido;Qwen3.5-2B
ID_0654596992211296;17;dinâmica urbana regionai;urban land;0.771;3;match válido;Qwen3.5-2B
ID_0654596992211296;18;planejamento urbano;urban land (rej);0.754;0;sem match válido;Qwen3.5-2B
ID_0654596992211296;19;socioeconomia urbana;urban population;0.798;3;match válido;Qwen3.5-2B
ID_0654596992211296;20;sistemas de suporte decide;uso e cobertura (rej);0.481;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;1;vector control;vector control;1.000;1;match válido;Qwen3.5-2B
ID_0852938701434556;2;dengue;dengue vector;0.914;1;match válido;Qwen3.5-2B
ID_0852938701434556;3;mosquito surveillance;user-friendly mosquito surveillance;0.928;2;match válido;Qwen3.5-2B
ID_0852938701434556;4;Aedes aegypti;hérnia das crucíferas (rej);0.401;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;5;ovitraps;semivariogram (rej);0.467;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;6;geostatistics;geostatistics;1.000;3;match válido;Qwen3.5-2B
ID_0852938701434556;7;spatial analysis;spatial statistics;0.856;3;match válido;Qwen3.5-2B
ID_0852938701434556;8;GIS;geostatistics (rej);0.438;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;9;Brazilian epidemiology;dengue vector (rej);0.413;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;10;citrus diseases;prunus persica (rej);0.646;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;11;phylloxera;hérnia das crucíferas (rej);0.531;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;12;plataphytopathology;hérnia das crucíferas (rej);0.545;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;13;spatial epidemiology;spatial statistics (rej);0.766;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;14;Ecuador;geostatistics (rej);0.305;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;15;citrus sudden death;prunus persica (rej);0.550;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;16;CSD;tranzschelia discolor (rej);0.318;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;17;geometric anisotropy;padrões espaciais (rej);0.563;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;18;simulated annealing;sampling design (rej);0.443;0;sem match válido;Qwen3.5-2B
ID_0852938701434556;19;spatial modeling;spatial stochastic approach;0.767;2;match válido;Qwen3.5-2B
ID_0852938701434556;20;autologistic models;seleção de modelos (rej);0.638;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;1;Helicobacter pylori;helicobacter infections;0.874;3;match válido;Qwen3.5-2B
ID_9482625774233084;2;resistencia antimicrobiana;antibiotic resistance;0.945;3;match válido;Qwen3.5-2B
ID_9482625774233084;3;resistencia à amoxicilina;amoxicillin resistance;0.941;1;match válido;Qwen3.5-2B
ID_9482625774233084;4;resistência à claritromicina;antibiotic resistance (rej);0.644;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;5;DNA fingerprints;diagnostic methods (rej);0.333;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;6;RAPD-PCR;real-time pcr (rej);0.623;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;7;fingerprint molecular;diagnostic methods (rej);0.355;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;8;virulence factors;helicobacter infections (rej);0.413;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;9;cagA;vaca and icea (rej);0.555;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;10;vacA;vac a;0.895;1;match válido;Qwen3.5-2B
ID_9482625774233084;11;iceA;vaca and icea (rej);0.397;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;12;23S rRNA gene;reactive oxygen species (rej);0.256;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;13;metronidazole;dexamethasone (rej);0.596;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;14;triple therapy;treatment outcome (rej);0.524;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;15;rescue therapy;treatment outcome (rej);0.602;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;16;amoxicillin treatment;amoxicillin;0.945;2;match válido;Qwen3.5-2B
ID_9482625774233084;17;gastritis;gastric disease;0.926;2;match válido;Qwen3.5-2B
ID_9482625774233084;18;ulcer disease;peptic ulcer;0.858;2;match válido;Qwen3.5-2B
ID_9482625774233084;19;gastric carcinoma;gastric disease (rej);0.755;0;sem match válido;Qwen3.5-2B
ID_9482625774233084;20;inflammatory response;inflammation;0.849;2;match válido;Qwen3.5-2B
ID_0055080134892269;1;cerâmica;resíduos de polimento (rej);0.522;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;2;materiais de construção;raw material (rej);0.730;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;3;materiais de proteção contra radiação;resíduos de polimento (rej);0.485;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;4;antimicrobiano;antimicrobial action;0.958;3;match válido;Qwen3.5-2B
ID_0055080134892269;5;zeolita;nepheline phase (rej);0.360;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;6;materiais antimicrobianos;antimicrobial action (rej);0.858;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;7;sinterização;bloqueio da sinterização (rej);0.740;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;8;furo;bloqueio da sinterização (rej);0.464;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;9;polimento;resíduos de polimento;0.831;1;match válido;Qwen3.5-2B
ID_0055080134892269;10;combustível nuclear;nuclear fuel;0.991;3;match válido;Qwen3.5-2B
ID_0055080134892269;11;drenagem acida de minas;solid waste (rej);0.513;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;12;metalurgia;raw material (rej);0.544;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;13;ferramentas;raw material (rej);0.512;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;14;processos químicos industriais;production and characterization (rej);0.648;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;15;materiais;raw material (rej);0.729;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;16;técnica de hidretação;bloqueio da sinterização (rej);0.450;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;17;hidretação;bloqueio da sinterização (rej);0.511;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;18;redução de enriquecimento;bloqueio da sinterização (rej);0.522;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;19;fabricação;production and characterization (rej);0.807;0;sem match válido;Qwen3.5-2B
ID_0055080134892269;20;produção;production and characterization;0.893;3;match válido;Qwen3.5-2B
ID_4006510528939253;1;biomaterials;biomimetic process (rej);0.600;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;2;biomimetic coating;biomimetic process (rej);0.679;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;3;apatites;obtenção de apatitas;0.790;1;match válido;Qwen3.5-2B
ID_4006510528939253;4;sol-gel;sol-gel;1.000;3;match válido;Qwen3.5-2B
ID_4006510528939253;5;solvent-free synthesis;solvent (rej);0.747;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;6;metastable oxides;hydroxyapatite (rej);0.516;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;7;perovskite oxides;phosphate and magnesium (rej);0.479;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;8;BaZrTiO3;ceria (rej);0.485;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;9;CaTiO3;ceria (rej);0.469;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;10;ZnO;soldagem (rej);0.739;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;11;cerium oxide;octacalcium phosphate (rej);0.584;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;12;dental materials;una aleación odontológica (rej);0.581;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;13;neurotransmitter kinetics;obtenção de apatitas (rej);0.355;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;14;enzyme kinetics;biomimetic process (rej);0.611;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;15;piezoelectric effect;crystallinity (rej);0.392;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;16;quartz crystal microbalance;crystallinity (rej);0.712;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;17;nanoparticles;ti-6al-4v coatings obtained (rej);0.457;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;18;nanocomposites;ti-6al-4v coatings obtained (rej);0.505;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;19;bone regeneration;prosthesis supported by implants (rej);0.565;0;sem match válido;Qwen3.5-2B
ID_4006510528939253;20;orthokeratite;una aleación odontológica (rej);0.590;0;sem match válido;Qwen3.5-2B
ID_8922470135347131;1;Leishmania;leishmania amazonensis;0.767;1;match válido;Qwen3.5-2B
ID_8922470135347131;2;Trypanosomatídeos;trypanosomatids parasites;0.861;2;match válido;Qwen3.5-2B
ID_8922470135347131;3;Biologia Celular;cell (rej);0.730;0;sem match válido;Qwen3.5-2B
ID_8922470135347131;4;Biologia Molecular;ultrastructural and biochemical (rej);0.647;0;sem match válido;Qwen3.5-2B
ID_8922470135347131;5;Proteômica;stereology (rej);0.570;0;sem match válido;Qwen3.5-2B
ID_8922470135347131;6;Engenharia de Materiais;fine structure (rej);0.467;0;sem match válido;Qwen3.5-2B
ID_8922470135347131;7;Biomateriais;ultrastructural and biochemical (rej);0.699;0;sem match válido;Qwen3.5-2B
ID_8922470135347131;8;Implantes Dentários;morphometry (rej);0.391;0;sem match válido;Qwen3.5-2B
