Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_0717367953543712;6;insetos sociais;squid (rej);0.243;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;7;ferrofitos;biomineralization (rej);0.506;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;8;magnetismo;magnetic properties (rej);0.864;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;9;magnetoestrutura;magnetic material;0.870;2;match válido;Qwen 2.5-3B
ID_0717367953543712;10;obsidiana;squid (rej);0.356;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;11;magnetooscilación;magnetic properties (rej);0.796;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;12;magnetoimpulsos;magnetic properties (rej);0.844;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;13;magnetometría;squid magnetometer;0.787;2;match válido;Qwen 2.5-3B
ID_0717367953543712;14;magnetotaxis;magnetic material (rej);0.799;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;15;magnetofitos;magnetic material (rej);0.808;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;16;magnetización;magnetic material (rej);0.826;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;17;magnetoestratos;magnetic material (rej);0.802;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;18;magnetosensibilidad;magnetic properties (rej);0.836;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;19;magnetooscilaciones;magnetic properties (rej);0.800;0;sem match válido;Qwen 2.5-3B
ID_0717367953543712;20;magnetometria;comparative magnetic measurements;0.848;2;match válido;Qwen 2.5-3B
ID_6019754377229990;1;Astrometria;astrometry;0.956;3;match válido;Qwen 2.5-3B
ID_6019754377229990;2;Hipparcos;upper centaurus lupus (rej);0.479;0;sem match válido;Qwen 2.5-3B
ID_6019754377229990;3;ICRF;icrf for selected;0.823;3;match válido;Qwen 2.5-3B
ID_6019754377229990;4;Aglomerados Estelares;trigonometric parallaxes (rej);0.544;0;sem match válido;Qwen 2.5-3B
ID_6019754377229990;5;Proper Motion;proper motion;0.984;3;match válido;Qwen 2.5-3B
ID_6019754377229990;6;Paralaxe;derive individual parallaxes (rej);0.618;0;sem match válido;Qwen 2.5-3B
ID_6019754377229990;7;Radio Estrelas;observations of radio (rej);0.727;0;sem match válido;Qwen 2.5-3B
ID_6019754377229990;8;Catalogos;tycho catalog;0.760;1;match válido;Qwen 2.5-3B
ID_6019754377229990;9;Sistemas de Referencia;reference systems;0.829;3;match válido;Qwen 2.5-3B
ID_6019754377229990;10;Astronomia Extragalactica;celestial reference;0.770;3;match válido;Qwen 2.5-3B
ID_6019754377229990;11;Circulo Meridiano;valinhos ccd meridian (rej);0.749;0;sem match válido;Qwen 2.5-3B
ID_6019754377229990;12;Reflexao Cromatico;lupus star-forming (rej);0.525;0;sem match válido;Qwen 2.5-3B
ID_6019754377229990;13;Variacoes Estaticas;valinhos ccd meridian (rej);0.573;0;sem match válido;Qwen 2.5-3B
ID_6019754377229990;14;Variacoes Dinamicas;stellar varability (rej);0.555;0;sem match válido;Qwen 2.5-3B
ID_6019754377229990;15;Blazars;valinhos ccd meridian (rej);0.405;0;sem match válido;Qwen 2.5-3B
ID_6019754377229990;16;Estrelas Variaveis;stars: fundamental parameters;0.877;3;match válido;Qwen 2.5-3B
ID_6019754377229990;17;Bojo Galactico;twa stars (rej);0.652;0;sem match válido;Qwen 2.5-3B
ID_6019754377229990;18;Open Clusters;open clusters and associations: general;0.842;3;match válido;Qwen 2.5-3B
ID_6019754377229990;19;TW Hydrae;tw hydrae;0.829;3;match válido;Qwen 2.5-3B
ID_6019754377229990;20;Brown Dwarfs;southern hemisphere dwarfs (rej);0.631;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;1;Cristalografia;photometry and discussion (rej);0.480;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;2;Difracao de Raios X;stars: horizontal-branch (rej);0.518;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;3;Pedras de Rins;kidney stones (rej);0.691;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;4;Colesterol;monohydrate calcium oxalate (rej);0.451;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;5;Calcio;monohydrate calcium oxalate (rej);0.526;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;6;XRay Diffraction;near-infrared spectroscopic observations (rej);0.496;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;7;Calculos Biliares;ir (rej);0.533;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;8;Fisica Medica;radiation (rej);0.426;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;9;Nebulosas Planetarias;planetary nebulae: general;0.939;3;match válido;Qwen 2.5-3B
ID_1601050225496140;10;Estrelas - AGB;stars: agb and post-agb;0.887;3;match válido;Qwen 2.5-3B
ID_1601050225496140;11;Estrelas - Evolucao;stars: early-type (rej);0.794;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;12;Estrelas - Infravermelho;stars: early-type;0.826;3;match válido;Qwen 2.5-3B
ID_1601050225496140;13;Galaxias - Infravermelho;galaxy: stellar content;0.818;3;match válido;Qwen 2.5-3B
ID_1601050225496140;14;Molecular Clouds;planetary nebulae: general (rej);0.670;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;15;Young Stellar Objects;young massive stars;0.879;3;match válido;Qwen 2.5-3B
ID_1601050225496140;16;Estudos de Caso;ir (rej);0.510;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;17;Rotacao de Galaxias;galaxy: structure;0.793;3;match válido;Qwen 2.5-3B
ID_1601050225496140;18;Planetary Nebulae;planetary nebula;0.986;3;match válido;Qwen 2.5-3B
ID_1601050225496140;19;Herbig-Haro Objects;rho ophiuchi molecular (rej);0.536;0;sem match válido;Qwen 2.5-3B
ID_1601050225496140;20;Estudos de Caso de Pedras de Rins;kidney stones (rej);0.547;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;1;Grid Computing;grid computing;0.978;3;match válido;Qwen 2.5-3B
ID_5957855817378897;2;Peer-to-Peer Grids;peer-to-peer grids;0.972;3;match válido;Qwen 2.5-3B
ID_5957855817378897;3;Consensus Protocols;robust adaptive consensus (rej);0.664;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;4;Fault Tolerance;fault tolerance;0.932;2;match válido;Qwen 2.5-3B
ID_5957855817378897;5;Synchronization;synchronization;0.972;1;match válido;Qwen 2.5-3B
ID_5957855817378897;6;Energy Efficiency;resource allocation (rej);0.383;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;7;Dynamic Frequency Scaling;synchronisation (rej);0.432;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;8;Coloured Petri Nets;redes de escoamento (rej);0.618;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;9;Trace Replay;task replication (rej);0.464;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;10;Human Computation;processing (rej);0.592;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;11;Cloud Computing;distributed systems (rej);0.518;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;12;Virtual Machines;distributed systems (rej);0.494;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;13;Peer-to-Peer Networks;peer-to-peer grids (rej);0.809;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;14;File Systems;secondary storage (rej);0.500;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;15;Peer-to-Peer Computing;peer-to-peer grids (rej);0.763;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;16;Mobile Devices;special-purpose hardware components (rej);0.433;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;17;Digital Television;redes de escoamento (rej);0.323;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;18;Caching;processing (rej);0.461;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;19;Elasticity;fault tolerance (rej);0.389;0;sem match válido;Qwen 2.5-3B
ID_5957855817378897;20;Profit Maximization;opportunistic grid (rej);0.501;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;1;hemotoxicidade;hematologic abnormalities (rej);0.703;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;2;dapsone;reduces dapsone-induced methemoglobinem (rej);0.506;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;3;metemoglobinaemia;reduces dapsone-induced methemoglobinem (rej);0.690;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;4;arginina;l-arginine;0.889;2;match válido;Qwen 2.5-3B
ID_1349279406406034;5;cannabidiol;carbamazepine (rej);0.630;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;6;tetrahidrocannabinol;carbamazepine (rej);0.686;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;7;cimetidina;carbamazepine (rej);0.689;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;8;rabdomialite;ranitidine (rej);0.669;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;9;methemoglobinemia;reduces dapsone-induced methemoglobinem (rej);0.712;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;10;glutamato n-acio;l-arginine (rej);0.591;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;11;cromatografia líquida;high-performance liquid chromatography;0.850;3;match válido;Qwen 2.5-3B
ID_1349279406406034;12;estudos de laboratório;samples by stir (rej);0.522;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;13;ratos;male wistar rats (rej);0.749;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;14;monitorização terapêutica;therapeutic drug monitoring;0.867;3;match válido;Qwen 2.5-3B
ID_1349279406406034;15;plasma;plasma samples;0.872;3;match válido;Qwen 2.5-3B
ID_1349279406406034;16;lactato;ranitidine (rej);0.442;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;17;hemicidio;hematologic abnormalities (rej);0.614;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;18;dissolução líquido-líquido;extraction and liquid (rej);0.729;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;19;estudos clinicos;therapeutic drug monitoring (rej);0.635;0;sem match válido;Qwen 2.5-3B
ID_1349279406406034;20;;;;;;Qwen 2.5-3B
ID_1290711673273506;1;Power Line Communications;power system communication;0.894;3;match válido;Qwen 2.5-3B
ID_1290711673273506;2;Harmonics Estimation;time-varying harmonic/interharmonic estimation;0.798;2;match válido;Qwen 2.5-3B
ID_1290711673273506;3;Frequency Estimation;frequency estimation;0.979;1;match válido;Qwen 2.5-3B
ID_1290711673273506;4;Wavelets;wavelet transform (rej);0.744;0;sem match válido;Qwen 2.5-3B
ID_1290711673273506;5;Independent Component Analysis;técnica de estimação (rej);0.514;0;sem match válido;Qwen 2.5-3B
ID_1290711673273506;6;Speech Quality Assessment;quality events recognition (rej);0.477;0;sem match válido;Qwen 2.5-3B
ID_1290711673273506;7;Self-Organizing Maps;detecção e classificação (rej);0.365;0;sem match válido;Qwen 2.5-3B
ID_1290711673273506;8;Power Quality;power quality;0.997;3;match válido;Qwen 2.5-3B
ID_1290711673273506;9;Multiple Disturbances;classificação de distúrbios (rej);0.680;0;sem match válido;Qwen 2.5-3B
ID_1290711673273506;10;Digital Filtering;signal processing (rej);0.563;0;sem match válido;Qwen 2.5-3B
ID_1290711673273506;11;Higher-Order Statistics;técnica de estimação (rej);0.520;0;sem match válido;Qwen 2.5-3B
ID_1290711673273506;12;Neural Networks;artificial neural network;0.952;1;match válido;Qwen 2.5-3B
ID_1290711673273506;13;Smart Grids;smart power grids;0.921;3;match válido;Qwen 2.5-3B
ID_1290711673273506;14;Wind Farms;power systems (rej);0.393;0;sem match válido;Qwen 2.5-3B
ID_1290711673273506;15;Signal Processing;signal processing;0.995;3;match válido;Qwen 2.5-3B
ID_1290711673273506;16;PLL;pll-based multirate structure (rej);0.719;0;sem match válido;Qwen 2.5-3B
ID_1290711673273506;17;Multirate Structures;pll-based multirate structure;0.751;1;match válido;Qwen 2.5-3B
ID_1290711673273506;18;Time-Varying Systems;real time (rej);0.615;0;sem match válido;Qwen 2.5-3B
ID_1290711673273506;19;Electrical Engineering;power engineering computing (rej);0.683;0;sem match válido;Qwen 2.5-3B
ID_1290711673273506;20;Power Electronics;power systems;0.785;2;match válido;Qwen 2.5-3B
ID_2402401592333107;1;telecomunicacoes;transmitters (rej);0.624;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;2;adaptacao;unconstrained adaptation algorithm (rej);0.631;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;3;filtragem adaptativa;quasi-newton adaptive filtering;0.808;3;match válido;Qwen 2.5-3B
ID_2402401592333107;4;sistema mimo;fir filters (rej);0.524;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;5;equalizacao;harmonics (rej);0.359;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;6;transceptores otimos;transmitters (rej);0.573;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;7;comunicacoes;transmitters (rej);0.513;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;8;multicanais;harmonics (rej);0.453;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;9;processamento de sinais;signal sampling (rej);0.729;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;10;potencia;transmitters (rej);0.391;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;11;estimacao de parametros;simulation (rej);0.583;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;12;multiusuario;shaping with application (rej);0.480;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;13;detecao multiusuario;signal sampling (rej);0.456;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;14;transmultiplexes;computational complexity (rej);0.416;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;15;bancos de filtros;fir filters;0.825;1;match válido;Qwen 2.5-3B
ID_2402401592333107;16;processamento em subbandas;optimisation (rej);0.470;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;17;wiener;harmonics (rej);0.452;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;18;cdma;harmonics (rej);0.344;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;19;mimo;discussion (rej);0.480;0;sem match válido;Qwen 2.5-3B
ID_2402401592333107;20;comunicacoes moveis;transmitters (rej);0.488;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;1;formaldeido;formaldehyde levels (rej);0.746;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;2;acetaldeido;volatile organic compounds (rej);0.627;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;3;solos contaminados;landfill (rej);0.650;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;4;biorremediacao;diesel and biodiesel (rej);0.479;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;5;oleaginosas;voc (rej);0.431;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;6;fitotoxicidade;volatile organic compounds (rej);0.539;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;7;biodiesel;diesel and biodiesel;0.902;3;match válido;Qwen 2.5-3B
ID_0036129846822289;8;poluicao do ar;atmosphere (rej);0.670;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;9;hidrocarbonetos de petroleo;hydrocarbons emision;0.876;3;match válido;Qwen 2.5-3B
ID_0036129846822289;10;solos tropicais;tropospheric ozone (rej);0.496;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;11;fitoremediação;voc (rej);0.492;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;12;titanio;chemical analyses (rej);0.329;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;13;aldeidos;voc (rej);0.457;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;14;mercaptanas;voc (rej);0.409;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;15;emissoes veiculares;voc (rej);0.599;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;16;combustiveis oxigenados;diesel and biodiesel (rej);0.653;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;17;solos contaminados com diesel;emissions in diesel;0.776;3;match válido;Qwen 2.5-3B
ID_0036129846822289;18;aldeidos industriais;urban air (rej);0.500;0;sem match válido;Qwen 2.5-3B
ID_0036129846822289;19;poluicao urbana;urban air;0.761;3;match válido;Qwen 2.5-3B
ID_0036129846822289;20;poluentes nao legislados;transport of pollutants (rej);0.690;0;sem match válido;Qwen 2.5-3B
ID_7937368027614414;1;fitorremediação;bioremediation (rej);0.747;0;sem match válido;Qwen 2.5-3B
ID_7937368027614414;2;pesticidas;anionic pollutants (rej);0.656;0;sem match válido;Qwen 2.5-3B
ID_7937368027614414;3;lixiviado de madeira;wood leachate;0.901;1;match válido;Qwen 2.5-3B
ID_7937368027614414;4;poluentes industriais;áreas contaminadas;0.823;3;match válido;Qwen 2.5-3B
ID_7937368027614414;5;estabilidade cinética;sorption kinetics (rej);0.464;0;sem match válido;Qwen 2.5-3B
ID_7937368027614414;6;análise de risco;toxicity (rej);0.467;0;sem match válido;Qwen 2.5-3B
ID_7937368027614414;7;metálicos pesados;toxic metals (rej);0.708;0;sem match válido;Qwen 2.5-3B
ID_7937368027614414;8;compostagem;garden waste composting;0.772;1;match válido;Qwen 2.5-3B
ID_7937368027614414;9;biorremediação;bioremediation;0.986;3;match válido;Qwen 2.5-3B
ID_7937368027614414;10;energia renovável;waste management (rej);0.458;0;sem match válido;Qwen 2.5-3B
ID_7937368027614414;11;reciclamento de resíduos;waste management;0.862;3;match válido;Qwen 2.5-3B
ID_7937368027614414;12;armazenamento de resíduos;storage and treatment;0.776;1;match válido;Qwen 2.5-3B
ID_7937368027614414;13;combustíveis sólidos;solid waste products (rej);0.646;0;sem match válido;Qwen 2.5-3B
ID_7937368027614414;14;lixiviados;voc (rej);0.536;0;sem match válido;Qwen 2.5-3B
ID_7937368027614414;15;resíduos orgânicos;solid waste products;0.793;1;match válido;Qwen 2.5-3B
ID_7937368027614414;16;poluição atmosférica;anionic pollutants;0.759;2;match válido;Qwen 2.5-3B
ID_7937368027614414;17;poluição hídrica;highly polluted wastewater;0.890;3;match válido;Qwen 2.5-3B
ID_7937368027614414;18;lixoadição;waste degradation (rej);0.641;0;sem match válido;Qwen 2.5-3B
ID_7937368027614414;19;desperdícios industriais;waste degradation;0.823;1;match válido;Qwen 2.5-3B
ID_7937368027614414;20;treatment technologies;treatment options (rej);0.746;0;sem match válido;Qwen 2.5-3B
ID_9065501029560884;1;Alzheimer;neurodegeneration (rej);0.623;0;sem match válido;Qwen 2.5-3B
ID_9065501029560884;2;Ancestralidade;sus scrofa (rej);0.606;0;sem match válido;Qwen 2.5-3B
ID_9065501029560884;3;Cardioproteção;serum lipid components (rej);0.391;0;sem match válido;Qwen 2.5-3B
ID_9065501029560884;4;Circuito miR;reduced circulating mir-196b (rej);0.618;0;sem match válido;Qwen 2.5-3B
ID_9065501029560884;5;Demência;neurodegeneration (rej);0.606;0;sem match válido;Qwen 2.5-3B
ID_9065501029560884;6;Dieta;obese zucker (rej);0.691;0;sem match válido;Qwen 2.5-3B
ID_9065501029560884;7;Doença de Alzheimer;neurodegeneration (rej);0.644;0;sem match válido;Qwen 2.5-3B
ID_9065501029560884;8;Exercício;training on aerobic;0.841;2;match válido;Qwen 2.5-3B
ID_9065501029560884;9;Hipertensão;obese zucker (rej);0.503;0;sem match válido;Qwen 2.5-3B
