Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_0822799877686090;6;Paleoproterozoic;paleomagnetism;0.785;2;match válido;Qwen3-1.7B
ID_0822799877686090;7;Neoproterozoic;contendas-mirante supracrustal belt (rej);0.553;0;sem match válido;Qwen3-1.7B
ID_0822799877686090;8;Magmatic Arcs;geology (rej);0.658;0;sem match válido;Qwen3-1.7B
ID_0822799877686090;9;Orogeny;vilama caldera (rej);0.630;0;sem match válido;Qwen3-1.7B
ID_0822799877686090;10;Geology;geology;1.000;3;match válido;Qwen3-1.7B
ID_0822799877686090;11;Metamorphism;evolution (rej);0.528;0;sem match válido;Qwen3-1.7B
ID_0822799877686090;12;Sedimentology;paraná basin (rej);0.476;0;sem match válido;Qwen3-1.7B
ID_0822799877686090;13;Paleozoic;paleomagnetism (rej);0.776;0;sem match válido;Qwen3-1.7B
ID_0822799877686090;14;Proterozoic;permo-triásico (rej);0.558;0;sem match válido;Qwen3-1.7B
ID_0822799877686090;15;Archean;upper miocene (rej);0.565;0;sem match válido;Qwen3-1.7B
ID_0822799877686090;16;Rb-Sr;rb-sr em rochas;0.763;2;match válido;Qwen3-1.7B
ID_0822799877686090;17;U-Pb;u-pb zircon ages (rej);0.542;0;sem match válido;Qwen3-1.7B
ID_0822799877686090;18;Sm-Nd;detrital zircons (rej);0.345;0;sem match válido;Qwen3-1.7B
ID_0822799877686090;19;Geochemistry;geology (rej);0.752;0;sem match válido;Qwen3-1.7B
ID_0822799877686090;20;Isotopic Signatures;pb-pb whole-rock isochron (rej);0.500;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;1;ionic liquids;ionic liquids;1.000;3;match válido;Qwen3-1.7B
ID_6248532093883975;2;electrochemistry;electrochemical and chromogenics;0.858;3;match válido;Qwen3-1.7B
ID_6248532093883975;3;nanoparticles;sulfonated polyaniline (rej);0.500;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;4;electrodeposition;electrochemical intercalation (rej);0.790;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;5;electrochemical capacitors;electrochemical impedance spectroscopy (rej);0.702;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;6;electrochemical stability;electrochemical characterization (rej);0.803;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;7;ion transport;ionic exchanges (rej);0.729;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;8;electroactivity;electrochromism;0.780;3;match válido;Qwen3-1.7B
ID_6248532093883975;9;electrodeposition techniques;electrocatalysis (rej);0.772;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;10;surface modification;polyaniline (rej);0.408;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;11;electrochemical characterization;electrochemical characterization;1.000;3;match válido;Qwen3-1.7B
ID_6248532093883975;12;film formation;films of polyaniline (rej);0.636;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;13;conductivity;conducting polymer (rej);0.650;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;14;ionic conductivity;ionic liquids (rej);0.707;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;15;electrode surfaces;electrochemical impedance spectroscopy (rej);0.702;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;16;electrodeposition processes;electrocatalysis;0.827;1;match válido;Qwen3-1.7B
ID_6248532093883975;17;material synthesis;polyaniline (rej);0.563;0;sem match válido;Qwen3-1.7B
ID_6248532093883975;18;electrochemical performance;electrochemical impedance spectroscopy;0.802;3;match válido;Qwen3-1.7B
ID_6248532093883975;19;electrochemical behavior;electrochemical intercalation;0.878;3;match válido;Qwen3-1.7B
ID_6248532093883975;20;ion exchange;ionic exchanges;0.915;1;match válido;Qwen3-1.7B
ID_1248448556190472;1;drought stress tolerance;tolerate water-deficit stress (rej);0.729;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;2;proline;desenvolvimento radicular (rej);0.324;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;3;sugarcane;maturing sugarcane cultivar;0.849;1;match válido;Qwen3-1.7B
ID_1248448556190472;4;biobastica;bacterial community (rej);0.633;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;5;genetic diversity;genotype x environment interaction (rej);0.631;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;6;plant breeding;plant breeding;1.000;1;match válido;Qwen3-1.7B
ID_1248448556190472;7;genetic distance;genotype x environment interaction (rej);0.556;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;8;mixed models;multivariate analysis (rej);0.580;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;9;endophytic bacteria;bacterial community (rej);0.720;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;10;biological nitrogen fixation;nitrogen fixation;0.922;2;match válido;Qwen3-1.7B
ID_1248448556190472;11;plant growth promoting rhizobacteria;bacterial community (rej);0.602;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;12;bacterial diversity;bacterial community;0.848;2;match válido;Qwen3-1.7B
ID_1248448556190472;13;soil microbiology;soil (rej);0.739;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;14;root development;cultivar (rej);0.590;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;15;starch synthesis;soqueiras de cana-de-açúcar (rej);0.428;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;16;plant physiology;cultivar description (rej);0.622;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;17;plant genetics;soybean genotypes;0.784;1;match válido;Qwen3-1.7B
ID_1248448556190472;18;clonal selection;seleção de famílias (rej);0.482;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;19;genetic improvement;genotype x environment interaction (rej);0.559;0;sem match válido;Qwen3-1.7B
ID_1248448556190472;20;crop physiology;cultivar (rej);0.664;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;1;isatin;isatin;1.000;3;match válido;Qwen3-1.7B
ID_3874886795138290;2;synthesis;synthesis;1.000;3;match válido;Qwen3-1.7B
ID_3874886795138290;3;oxidation;oxidation mechanism;0.911;3;match válido;Qwen3-1.7B
ID_3874886795138290;4;reduction;indole derivatives, isoindole derivatives (rej);0.435;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;5;catalysis;ferrocenecarboxyaldehyde (rej);0.649;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;6;green chemistry;green chemistry;1.000;3;match válido;Qwen3-1.7B
ID_3874886795138290;7;electrochemistry;oxidation mechanism (rej);0.495;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;8;pharmacology;química medicinal brasileira (rej);0.662;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;9;antibacterial;química medicinal brasileira (rej);0.471;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;10;antifungal;química medicinal brasileira (rej);0.546;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;11;antinociceptive;síntese da convolutamidina (rej);0.546;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;12;antiinflammatory;potential anticancer (rej);0.564;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;13;antitumor;potential anticancer;0.822;3;match válido;Qwen3-1.7B
ID_3874886795138290;14;antioxidant;oxidation mechanism (rej);0.595;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;15;biomolecular;kinase (rej);0.516;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;16;organic chemistry;green chemistry (rej);0.677;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;17;organic synthesis;synthesis (rej);0.815;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;18;reaction mechanism;oxidation mechanism (rej);0.635;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;19;electrochemical;ferrocenecarboxyaldehyde (rej);0.475;0;sem match válido;Qwen3-1.7B
ID_3874886795138290;20;biochemistry;química medicinal brasileira (rej);0.596;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;1;yeast;yeast;1.000;2;match válido;Qwen3-1.7B
ID_4120322936662925;2;biocontrol;biological control (rej);0.727;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;3;fungi;rust fungi;0.816;2;match válido;Qwen3-1.7B
ID_4120322936662925;4;endophytic;hemileia vastatrix (rej);0.471;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;5;biofilm;tendae antifungal protein (rej);0.477;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;6;proteins;tendae antifungal protein (rej);0.639;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;7;antifungal;tendae antifungal protein;0.805;2;match válido;Qwen3-1.7B
ID_4120322936662925;8;biological control;biological control;1.000;3;match válido;Qwen3-1.7B
ID_4120322936662925;9;microorganisms;biomphalaria tenagophila (rej);0.630;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;10;fungicides;rust fungi (rej);0.719;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;11;lactose;yeast (rej);0.488;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;12;saccharomycopsis;trichosporon montevideense cloa (rej);0.620;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;13;trichosporon;trichosporon montevideense cloa;0.771;2;match válido;Qwen3-1.7B
ID_4120322936662925;14;geotrichum;topography and hydrophobicity (rej);0.567;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;15;drosophila;biomphalaria tenagophila (rej);0.591;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;16;sabouraud agar;hemileia vastatrix (rej);0.477;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;17;emulsification;adhesion (rej);0.433;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;18;surface tension;adhesion (rej);0.434;0;sem match válido;Qwen3-1.7B
ID_4120322936662925;19;cell-free hemolymph;cell-free haemolymph factors;0.770;2;match válido;Qwen3-1.7B
ID_4120322936662925;20;biofilm disruption;biological control (rej);0.436;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;1;lipases;immobilized lipases (rej);0.747;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;2;epoxidacao;enzymatic epoxidation;0.853;2;match válido;Qwen3-1.7B
ID_0004405929946327;3;enzimatica;enzymatic resolution (rej);0.724;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;4;micelas;piperonal (rej);0.626;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;5;imobilizacao;immobilization;0.904;3;match válido;Qwen3-1.7B
ID_0004405929946327;6;solventes;organic solvents;0.864;3;match válido;Qwen3-1.7B
ID_0004405929946327;7;biocatalise;reverse enzyme synthesis (rej);0.640;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;8;ciclodextrinas;β-cyclodextrin;0.873;1;match válido;Qwen3-1.7B
ID_0004405929946327;9;tropico;piperonal (rej);0.525;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;10;quimica orgânica;organic solvents (rej);0.835;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;11;alcaloides;organic solvents (rej);0.527;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;12;alcanoatos;piperonal (rej);0.637;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;13;epoxidos;enzymatic epoxidation (rej);0.720;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;14;transesterificacao;transesterification;0.936;2;match válido;Qwen3-1.7B
ID_0004405929946327;15;sintese quimio-enzimatica;chemo-enzymatic epoxidation (rej);0.591;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;16;fotocatalise;light induced oxidation (rej);0.548;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;17;tabela periódica;piperonal (rej);0.458;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;18;alquila;piperonal (rej);0.548;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;19;sustentabilidade;optimization (rej);0.370;0;sem match válido;Qwen3-1.7B
ID_0004405929946327;20;biologia molecular;reverse enzyme synthesis (rej);0.604;0;sem match válido;Qwen3-1.7B
ID_3120810650181134;1;nanocomposites;pp nanocomposites;0.918;3;match válido;Qwen3-1.7B
ID_3120810650181134;2;polimeros;poly(propylene) (pp);0.872;3;match válido;Qwen3-1.7B
ID_3120810650181134;3;montmorillonite;morphology and crystallization (rej);0.446;0;sem match válido;Qwen3-1.7B
ID_3120810650181134;4;polietileno;polyethylene;0.941;3;match válido;Qwen3-1.7B
ID_3120810650181134;5;polipropileno;polypropylene;0.967;3;match válido;Qwen3-1.7B
ID_3120810650181134;6;polimerizacao;polymerization;0.965;1;match válido;Qwen3-1.7B
ID_3120810650181134;7;polietileno-co-vinilalcool;ethylene-co-vinyl;0.806;2;match válido;Qwen3-1.7B
ID_3120810650181134;8;;;;;;Qwen3-1.7B
ID_3120810650181134;9;;;;;;Qwen3-1.7B
ID_3120810650181134;10;;;;;;Qwen3-1.7B
ID_3120810650181134;11;;;;;;Qwen3-1.7B
ID_3120810650181134;12;;;;;;Qwen3-1.7B
ID_3120810650181134;13;;;;;;Qwen3-1.7B
ID_3120810650181134;14;;;;;;Qwen3-1.7B
ID_3120810650181134;15;;;;;;Qwen3-1.7B
ID_3120810650181134;16;;;;;;Qwen3-1.7B
ID_3120810650181134;17;;;;;;Qwen3-1.7B
ID_3120810650181134;18;;;;;;Qwen3-1.7B
ID_3120810650181134;19;;;;;;Qwen3-1.7B
ID_3120810650181134;20;;;;;;Qwen3-1.7B
ID_4415912100389601;1;Epidemiologia;epidemiology;0.989;3;match válido;Qwen3-1.7B
ID_4415912100389601;2;Redes Bayesianas;figo stage (rej);0.479;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;3;Inteligência Artificial;accuracy (rej);0.390;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;4;Data Mining;meta-analysis (rej);0.327;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;5;Sistemas de Registro Eletrônico em Saúde;epidemiológica de pacientes (rej);0.415;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;6;Padronização de Informações em Saúde;perfil epidemiológico (rej);0.495;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;7;Certificação de Software SBIS-CFM;systematic review (rej);0.304;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;8;Telemedicina;telomerase (rej);0.637;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;9;Avaliação de Riscos;treatment and risk (rej);0.631;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;10;Mortalidade Materna;mortalidade materna;0.932;1;match válido;Qwen3-1.7B
ID_4415912100389601;11;Sepsis;diagnosis (rej);0.393;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;12;Cancer de Mama;breast cancer;0.779;2;match válido;Qwen3-1.7B
ID_4415912100389601;13;Hepatites Virais;candida sp vulvovaginitis (rej);0.573;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;14;Sifilis Congenito;candida sp vulvovaginitis (rej);0.642;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;15;Osteoartrite;stage i ovarian (rej);0.299;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;16;Fatores Socioeconômicos;população (rej);0.442;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;17;Interação Comunitária;serviço público (rej);0.435;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;18;Avaliação de Riscos de Doenças;treatment and risk (rej);0.717;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;19;Diagnóstico de Cancer;breast cancer (rej);0.638;0;sem match válido;Qwen3-1.7B
ID_4415912100389601;20;Diagnóstico de Sepsis;diagnosis (rej);0.606;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;1;controle;optimal control;0.819;3;match válido;Qwen3-1.7B
ID_2947188782090542;2;reguladores;servo and regulator (rej);0.589;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;3;sistema de controle;optimal control (rej);0.773;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;4;modelagem e identificacao;estimation (rej);0.578;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;5;estabilidade absoluta;stability;0.820;2;match válido;Qwen3-1.7B
ID_2947188782090542;6;sincronismo;stability (rej);0.449;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;7;sinal de relogio;tuning (rej);0.481;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;8;sistema de suspensao;stabilizer design (rej);0.629;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;9;suspensao magnetica;spinning sattelite (rej);0.519;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;10;motor linear;tubular linear induction motor drive;0.782;3;match válido;Qwen3-1.7B
ID_2947188782090542;11;motor assincrono;sucker-rod pump (rej);0.582;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;12;motor de inducao;tubular linear induction motor drive (rej);0.666;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;13;sistema de bombeamento;sucker-rod pump (rej);0.680;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;14;sistema de extracao de petroleo;sucker-rod pump (rej);0.459;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;15;sistema de controle multivariavel;control variable (rej);0.737;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;16;sistema de controle de posicao;optimal control (rej);0.684;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;17;sistema de controle de tempo;minimum-time control (rej);0.722;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;18;sistema de controle de desempenho;optimal control (rej);0.676;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;19;sistema de controle de energia;power system stabilizers (rej);0.702;0;sem match válido;Qwen3-1.7B
ID_2947188782090542;20;sistema de controle de robustez;robust control;0.910;3;match válido;Qwen3-1.7B
ID_5949636124796250;1;geoquimica;geochemistry;0.900;3;match válido;Qwen3-1.7B
ID_5949636124796250;2;magmatismo;post-collisional magmatism;0.890;3;match válido;Qwen3-1.7B
ID_5949636124796250;3;petrologia;petrografica e geoquimica (rej);0.638;0;sem match válido;Qwen3-1.7B
ID_5949636124796250;4;litogeoquimica;syntectonic magmatism (rej);0.569;0;sem match válido;Qwen3-1.7B
ID_5949636124796250;5;sienitos;santana da boa (rej);0.729;0;sem match válido;Qwen3-1.7B
ID_5949636124796250;6;granitos;complexo granitico;0.902;3;match válido;Qwen3-1.7B
ID_5949636124796250;7;alcalinos;granitóides sintectônicos (rej);0.492;0;sem match válido;Qwen3-1.7B
