Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_4655532473617635;8;yeast;yeast;1.000;3;match válido;TF-IDF
ID_4655532473617635;9;cerevisiae;saccharomyces cerevisiae (rej);0.795;0;sem match válido;TF-IDF
ID_4655532473617635;10;cys;saccharomyces cerevisiae (rej);0.393;0;sem match válido;TF-IDF
ID_4655532473617635;11;proteasome;20s proteasome;0.907;1;match válido;TF-IDF
ID_4655532473617635;12;organic hydroperoxide;organic hydroperoxides;0.991;3;match válido;TF-IDF
ID_4655532473617635;13;hydroperoxide;t-butyl hydroperoxide;0.784;3;match válido;TF-IDF
ID_4655532473617635;14;hydroperoxide resistance;organic hydroperoxide resistance (rej);0.968;0;sem match válido;TF-IDF
ID_4655532473617635;15;organic hydroperoxide resistance;organic hydroperoxide resistance;1.000;3;match válido;TF-IDF
ID_4655532473617635;16;thiol;thiol oxidation;0.771;3;match válido;TF-IDF
ID_4655532473617635;17;glutaredoxin;thioredoxin (rej);0.593;0;sem match válido;TF-IDF
ID_4655532473617635;18;fastidiosa;t-booh (rej);0.477;0;sem match válido;TF-IDF
ID_4655532473617635;19;peroxiredoxin;cytosolic thioredoxin peroxidase (rej);0.749;0;sem match válido;TF-IDF
ID_4655532473617635;20;cytosolic thioredoxin;thioredoxin (rej);0.896;0;sem match válido;TF-IDF
ID_8401671962644482;1;uveitis;disease (rej);0.621;0;sem match válido;TF-IDF
ID_8401671962644482;2;autoimmune uveitis;experimental autoimmune (rej);0.866;0;sem match válido;TF-IDF
ID_8401671962644482;3;imunodeficiencia comum;experimental autoimmune (rej);0.674;0;sem match válido;TF-IDF
ID_8401671962644482;4;autoimmune;experimental autoimmune (rej);0.884;0;sem match válido;TF-IDF
ID_8401671962644482;5;comum variavel;common variable (rej);0.750;0;sem match válido;TF-IDF
ID_8401671962644482;6;imunodeficiencia comum variavel;experimental autoimmune (rej);0.671;0;sem match válido;TF-IDF
ID_8401671962644482;7;cruzi;cruzi infection (rej);0.734;0;sem match válido;TF-IDF
ID_8401671962644482;8;experimental autoimmune;experimental autoimmune;1.000;1;match válido;TF-IDF
ID_8401671962644482;9;common variable;common variable;1.000;3;match válido;TF-IDF
ID_8401671962644482;10;common variable immunodeficiency;experimental autoimmune (rej);0.649;0;sem match válido;TF-IDF
ID_8401671962644482;11;variable immunodeficiency;experimental autoimmune (rej);0.681;0;sem match válido;TF-IDF
ID_8401671962644482;12;experimental autoimmune uveitis;ocular autoimmune;0.765;1;match válido;TF-IDF
ID_8401671962644482;13;il;present (rej);0.484;0;sem match válido;TF-IDF
ID_8401671962644482;14;mice;wild type (rej);0.410;0;sem match válido;TF-IDF
ID_8401671962644482;15;imunodeficiencia;experimental autoimmune (rej);0.707;0;sem match válido;TF-IDF
ID_8401671962644482;16;autoimmunity;experimental autoimmune (rej);0.903;0;sem match válido;TF-IDF
ID_8401671962644482;17;eau;eau;1.000;3;match válido;TF-IDF
ID_8401671962644482;18;ocular;ocular lesions;0.848;2;match válido;TF-IDF
ID_8401671962644482;19;trypanosoma;trypanosoma cruzi;0.889;1;match válido;TF-IDF
ID_8401671962644482;20;immunodeficiency;experimental autoimmune (rej);0.690;0;sem match válido;TF-IDF
ID_0398100561592326;1;igga;venom (rej);0.501;0;sem match válido;TF-IDF
ID_0398100561592326;2;venom;venom;1.000;3;match válido;TF-IDF
ID_0398100561592326;3;bothrops;venom (rej);0.499;0;sem match válido;TF-IDF
ID_0398100561592326;4;igg;igga subclasses isolated (rej);0.546;0;sem match válido;TF-IDF
ID_0398100561592326;5;jararhagin;jararhagin;1.000;3;match válido;TF-IDF
ID_0398100561592326;6;monoclonal;polyclonal and monoclonal;0.891;3;match válido;TF-IDF
ID_0398100561592326;7;muta;majar (rej);0.641;0;sem match válido;TF-IDF
ID_0398100561592326;8;iggt;igga subclasses isolated (rej);0.557;0;sem match válido;TF-IDF
ID_0398100561592326;9;anticorpos;immunomodulation;0.780;3;match válido;TF-IDF
ID_0398100561592326;10;monoclonais;rat monoclonal;0.795;1;match válido;TF-IDF
ID_0398100561592326;11;venenos;venom (rej);0.805;0;sem match válido;TF-IDF
ID_0398100561592326;12;anticorpo;monoclonal antibodies (rej);0.790;0;sem match válido;TF-IDF
ID_0398100561592326;13;anticorpos monoclonais;monoclonal antibodies (rej);0.978;0;sem match válido;TF-IDF
ID_0398100561592326;14;anticorpo monoclonal;monoclonal antibody;0.978;3;match válido;TF-IDF
ID_0398100561592326;15;venoms;snake venoms;0.818;3;match válido;TF-IDF
ID_0398100561592326;16;gaucho;gaucho venoms;0.857;1;match válido;TF-IDF
ID_0398100561592326;17;veneno;venom (rej);0.703;0;sem match válido;TF-IDF
ID_0398100561592326;18;scfv;serrulatus (rej);0.438;0;sem match válido;TF-IDF
ID_0398100561592326;19;monoclonal antibodies;monoclonal antibodies;1.000;3;match válido;TF-IDF
ID_0398100561592326;20;igg and igga;igga subclasses isolated (rej);0.515;0;sem match válido;TF-IDF
ID_8333591932027056;1;tuberculosis;tuberculosis;1.000;3;match válido;TF-IDF
ID_8333591932027056;2;resposta celular;t-cell responses (rej);0.635;0;sem match válido;TF-IDF
ID_8333591932027056;3;extrapulmonary;whole blood (rej);0.404;0;sem match válido;TF-IDF
ID_8333591932027056;4;bcg;mdr-tb (rej);0.512;0;sem match válido;TF-IDF
ID_8333591932027056;5;extrapulmonary tuberculosis;pulmonary tuberculosis;0.872;3;match válido;TF-IDF
ID_8333591932027056;6;proteinas de fase;purified protein (rej);0.723;0;sem match válido;TF-IDF
ID_8333591932027056;7;esat;mdr-tb (rej);0.322;0;sem match válido;TF-IDF
ID_8333591932027056;8;chagas;stationary promastigote (rej);0.348;0;sem match válido;TF-IDF
ID_8333591932027056;9;citometria;flow cytometry (rej);0.683;0;sem match válido;TF-IDF
ID_8333591932027056;10;citometria de fluxo;flow cytometry;0.886;3;match válido;TF-IDF
ID_8333591932027056;11;fase aguda;stationary promastigote (rej);0.529;0;sem match válido;TF-IDF
ID_8333591932027056;12;response to esat;mdr-tb (rej);0.368;0;sem match válido;TF-IDF
ID_8333591932027056;13;mycobacterium;response to mycobacterium;0.903;1;match válido;TF-IDF
ID_8333591932027056;14;citometria de;flow cytometry (rej);0.673;0;sem match válido;TF-IDF
ID_8333591932027056;15;il;mdr-tb (rej);0.379;0;sem match válido;TF-IDF
ID_8333591932027056;16;cells;mononuclear cells (rej);0.684;0;sem match válido;TF-IDF
ID_8333591932027056;17;mycobacterium tuberculosis;mycobacterium tuberculosis;1.000;3;match válido;TF-IDF
ID_8333591932027056;18;patients;chronic patients;0.801;1;match válido;TF-IDF
ID_8333591932027056;19;treg cells;regulatory t cells;0.757;3;match válido;TF-IDF
ID_8333591932027056;20;de fluxo;flow cytometry (rej);0.619;0;sem match válido;TF-IDF
ID_8280035478871760;1;women;young adult women;0.810;1;match válido;TF-IDF
ID_8280035478871760;2;mama;maternal nutrition (rej);0.566;0;sem match válido;TF-IDF
ID_8280035478871760;3;cancer;breast cancer (rej);0.716;0;sem match válido;TF-IDF
ID_8280035478871760;4;pregnancy;pregnancy;1.000;2;match válido;TF-IDF
ID_8280035478871760;5;primary care;primary care;1.000;3;match válido;TF-IDF
ID_8280035478871760;6;cancer de mama;hereditary breast cancer;0.834;3;match válido;TF-IDF
ID_8280035478871760;7;breast;breast cancer (rej);0.767;0;sem match válido;TF-IDF
ID_8280035478871760;8;risco para cancer;self-reported family history of cancer (rej);0.641;0;sem match válido;TF-IDF
ID_8280035478871760;9;abnormal eating;abnormal eating behavior;0.954;3;match válido;TF-IDF
ID_8280035478871760;10;eating behaviors;abnormal eating behaviours;0.900;3;match válido;TF-IDF
ID_8280035478871760;11;eccage;eccage;1.000;2;match válido;TF-IDF
ID_8280035478871760;12;fraumeni;eccage (rej);0.774;0;sem match válido;TF-IDF
ID_8280035478871760;13;breast cancer;breast cancer;1.000;3;match válido;TF-IDF
ID_8280035478871760;14;violence;prevalence (rej);0.330;0;sem match válido;TF-IDF
ID_8280035478871760;15;bc;eccage (rej);0.541;0;sem match válido;TF-IDF
ID_8280035478871760;16;pregnant women;pregnant women;1.000;1;match válido;TF-IDF
ID_8280035478871760;17;women attending;women who attended;0.916;1;match válido;TF-IDF
ID_8280035478871760;18;whoqol;eccage (rej);0.352;0;sem match válido;TF-IDF
ID_8280035478871760;19;southern brazil;southern brazil;1.000;1;match válido;TF-IDF
ID_8280035478871760;20;mutation;genetic polymorphisms (rej);0.720;0;sem match válido;TF-IDF
ID_8655706520516310;1;microplus;microplus;1.000;1;match válido;TF-IDF
ID_8655706520516310;2;boophilus microplus;boophilus (rej);0.875;0;sem match válido;TF-IDF
ID_8655706520516310;3;boophilus;boophilus;1.000;3;match válido;TF-IDF
ID_8655706520516310;4;rhipicephalus;rhipicephalus microplus;0.879;3;match válido;TF-IDF
ID_8655706520516310;5;exopolyphosphatase;exopolyphosphatase;1.000;3;match válido;TF-IDF
ID_8655706520516310;6;tick;tick;1.000;3;match válido;TF-IDF
ID_8655706520516310;7;rhipicephalus boophilus;rhipicephalus (boophilus) microplus;0.907;3;match válido;TF-IDF
ID_8655706520516310;8;rhipicephalus boophilus microplus;rhipicephalus boophilus microplus;1.000;3;match válido;TF-IDF
ID_8655706520516310;9;tick rhipicephalus;rhipicephalus microplus (rej);0.751;0;sem match válido;TF-IDF
ID_8655706520516310;10;microplus embryos;embryogenesis (rej);0.790;0;sem match válido;TF-IDF
ID_8655706520516310;11;embryogenesis;embryogenesis;1.000;3;match válido;TF-IDF
ID_8655706520516310;12;tick rhipicephalus boophilus;rhipicephalus boophilus microplus (rej);0.819;0;sem match válido;TF-IDF
ID_8655706520516310;13;bmppase;bmppase activity;0.809;2;match válido;TF-IDF
ID_8655706520516310;14;inorganic pyrophosphatase;soluble inorganic pyrophosphatase;0.963;3;match válido;TF-IDF
ID_8655706520516310;15;cellularization;embryogenesis (rej);0.521;0;sem match válido;TF-IDF
ID_8655706520516310;16;hard tick;hard tick;1.000;3;match válido;TF-IDF
ID_8655706520516310;17;ppx;ppx isoforms operating;0.809;3;match válido;TF-IDF
ID_8655706520516310;18;pyrophosphatase;pyrophosphatase from cattle;0.814;3;match válido;TF-IDF
ID_8655706520516310;19;ppx activity;ppx isoforms operating (rej);0.750;0;sem match válido;TF-IDF
ID_8655706520516310;20;cattle tick rhipicephalus;rhipicephalus microplus (rej);0.612;0;sem match válido;TF-IDF
ID_9362702262041806;1;venom;venom;1.000;3;match válido;TF-IDF
ID_9362702262041806;2;snake;bothrops jararaca snake;0.792;3;match válido;TF-IDF
ID_9362702262041806;3;bothrops;variability of bothrops (rej);0.719;0;sem match válido;TF-IDF
ID_9362702262041806;4;jararaca;bothrops jararaca (rej);0.849;0;sem match válido;TF-IDF
ID_9362702262041806;5;snake venom;snake venom;1.000;3;match válido;TF-IDF
ID_9362702262041806;6;bothrops jararaca;bothrops jararaca;1.000;3;match válido;TF-IDF
ID_9362702262041806;7;venoms;venom of bothrops;0.763;3;match válido;TF-IDF
ID_9362702262041806;8;proteinases;subproteomes of proteinases;0.818;3;match válido;TF-IDF
ID_9362702262041806;9;metalloproteinase;metalloproteinase;1.000;3;match válido;TF-IDF
ID_9362702262041806;10;disintegrin;disintegrin-like and cysteine-rich (rej);0.683;0;sem match válido;TF-IDF
ID_9362702262041806;11;cysteine rich;cysteine-rich domain;0.868;3;match válido;TF-IDF
ID_9362702262041806;12;bj;kn-bj 1 (rej);0.635;0;sem match válido;TF-IDF
ID_9362702262041806;13;svmps;venom (rej);0.355;0;sem match válido;TF-IDF
ID_9362702262041806;14;venom metalloproteinases;snake venom metalloproteinase;0.797;3;match válido;TF-IDF
ID_9362702262041806;15;serine proteinases;serine proteinases;1.000;3;match válido;TF-IDF
ID_9362702262041806;16;pa bj;kn-bj 1 (rej);0.599;0;sem match válido;TF-IDF
ID_9362702262041806;17;snake venom metalloproteinases;snake venom metalloproteinases;1.000;3;match válido;TF-IDF
ID_9362702262041806;18;venom proteome;venom proteome;1.000;3;match válido;TF-IDF
ID_9362702262041806;19;jararaca venom;bothrops jararaca venom;0.752;3;match válido;TF-IDF
ID_9362702262041806;20;svmp;venom (rej);0.483;0;sem match válido;TF-IDF
ID_4341858493092611;1;reesei;structure (rej);0.464;0;sem match válido;TF-IDF
ID_4341858493092611;2;trichoderma reesei;filamentous fungi (rej);0.499;0;sem match válido;TF-IDF
ID_4341858493092611;3;trichoderma;circular dichroism (rej);0.481;0;sem match válido;TF-IDF
ID_4341858493092611;4;fungus trichoderma reesei;filamentous fungi (rej);0.740;0;sem match válido;TF-IDF
ID_4341858493092611;5;filamentous fungus;filamentous fungi;0.961;3;match válido;TF-IDF
ID_4341858493092611;6;fungus trichoderma;filamentous fungi (rej);0.709;0;sem match válido;TF-IDF
ID_4341858493092611;7;filamentous;filamentous fungi (rej);0.720;0;sem match válido;TF-IDF
ID_4341858493092611;8;filamentous fungus trichoderma;filamentous fungi (rej);0.870;0;sem match válido;TF-IDF
ID_4341858493092611;9;anoxia;reactive oxygen (rej);0.410;0;sem match válido;TF-IDF
ID_4341858493092611;10;transient anoxia;nociceptive flinching behavior (rej);0.475;0;sem match válido;TF-IDF
ID_4341858493092611;11;fungus;filamentous fungi (rej);0.785;0;sem match válido;TF-IDF
ID_4341858493092611;12;glucose;glucose-dependent expression;0.862;3;match válido;TF-IDF
ID_4341858493092611;13;manganese superoxide;recombinant manganese superoxide;0.915;3;match válido;TF-IDF
ID_4341858493092611;14;manganese superoxide dismutase;manganese superoxide dismutase;1.000;3;match válido;TF-IDF
ID_4341858493092611;15;trhxt;structure (rej);0.404;0;sem match válido;TF-IDF
ID_4341858493092611;16;gene;gene expression;0.863;3;match válido;TF-IDF
ID_4341858493092611;17;glicose metabolism;glucose-dependent expression (rej);0.848;0;sem match válido;TF-IDF
ID_4341858493092611;18;aphotic;ph stability (rej);0.405;0;sem match válido;TF-IDF
ID_4341858493092611;19;bridging factor;multiprotein bridging factor (rej);0.674;0;sem match válido;TF-IDF
ID_4341858493092611;20;multiprotein bridging factor;multiprotein bridging factor;1.000;2;match válido;TF-IDF
ID_3752951275341381;1;assimilacao;utilizado na assimilação;0.905;2;match válido;TF-IDF
ID_3752951275341381;2;assimilacao de dados;assimilação de dados;0.997;3;match válido;TF-IDF
ID_3752951275341381;3;airs;airs-amsu (rej);0.722;0;sem match válido;TF-IDF
ID_3752951275341381;4;airs amsu;airs-amsu;0.925;2;match válido;TF-IDF
ID_3752951275341381;5;cptec;nwp (rej);0.462;0;sem match válido;TF-IDF
ID_3752951275341381;6;data assimilation;data assimilation;1.000;3;match válido;TF-IDF
ID_3752951275341381;7;assimilation;assimilation;1.000;3;match válido;TF-IDF
ID_3752951275341381;8;psas;nwp (rej);0.292;0;sem match válido;TF-IDF
ID_3752951275341381;9;assimilation system;assimilation (rej);0.937;0;sem match válido;TF-IDF
ID_3752951275341381;10;cptec inpe;nwp (rej);0.433;0;sem match válido;TF-IDF
ID_3752951275341381;11;data assimilation system;assimilação de dados (rej);0.901;0;sem match válido;TF-IDF
ID_3752951275341381;12;inpe;nwp (rej);0.358;0;sem match válido;TF-IDF
ID_3752951275341381;13;iwv;valores de iwv;0.834;2;match válido;TF-IDF
ID_3752951275341381;14;amsu;amsu sounding;0.798;2;match válido;TF-IDF
ID_3752951275341381;15;rpsas;nwp (rej);0.565;0;sem match válido;TF-IDF
ID_3752951275341381;16;forecast;weather prediction;0.871;3;match válido;TF-IDF
ID_3752951275341381;17;previsao;previsão numérica (rej);0.640;0;sem match válido;TF-IDF
ID_3752951275341381;18;numerica de tempo;previsão numérica (rej);0.582;0;sem match válido;TF-IDF
ID_3752951275341381;19;previsao numerica;previsão numérica;0.952;3;match válido;TF-IDF
ID_3752951275341381;20;letkf;nwp (rej);0.428;0;sem match válido;TF-IDF
ID_9859511150127352;1;agricultura de precisao;agricultura de precisão;0.861;3;match válido;TF-IDF
ID_9859511150127352;2;precisao;spreader (rej);0.258;0;sem match válido;TF-IDF
ID_9859511150127352;3;agricultura;precision agriculture;0.763;3;match válido;TF-IDF
ID_9859511150127352;4;mecanizacao;spreader (rej);0.408;0;sem match válido;TF-IDF
ID_9859511150127352;5;mecanizacao agricola;agricultura de precisão (rej);0.776;0;sem match válido;TF-IDF
ID_9859511150127352;6;maquinas agricolas;agricultura de precisão (rej);0.766;0;sem match válido;TF-IDF
ID_9859511150127352;7;variabilidade espacial;variabilidade espacial;1.000;3;match válido;TF-IDF
ID_9859511150127352;8;produtividade;mapas de produtividade (rej);0.780;0;sem match válido;TF-IDF
ID_9859511150127352;9;maquinas;sensores de velocidade (rej);0.510;0;sem match válido;TF-IDF
ID_9859511150127352;10;agricola;agricultura de precisão (rej);0.832;0;sem match válido;TF-IDF
ID_9859511150127352;11;agricolas;agricultura de precisão (rej);0.758;0;sem match válido;TF-IDF
ID_9859511150127352;12;mapa de produtividade;mapas de produtividade;0.988;3;match válido;TF-IDF
ID_9859511150127352;13;solo;variabilidade espacial (rej);0.317;0;sem match válido;TF-IDF
ID_9859511150127352;14;ndvi;spreader (rej);0.453;0;sem match válido;TF-IDF
ID_9859511150127352;15;sensor otico;sensor óptico ativo;0.881;3;match válido;TF-IDF
ID_9859511150127352;16;sensor;sensores de velocidade;0.816;3;match válido;TF-IDF
ID_9859511150127352;17;variabilidade;variabilidade espacial (rej);0.821;0;sem match válido;TF-IDF
ID_9859511150127352;18;espacial;variabilidade espacial (rej);0.603;0;sem match válido;TF-IDF
ID_9859511150127352;19;lanco;weed mapping (rej);0.262;0;sem match válido;TF-IDF
ID_9859511150127352;20;eletrica do solo;soil electrical conductivity;0.775;3;match válido;TF-IDF
ID_0967035318418472;1;stryphnodendron;effects of stryphnodendron;0.873;2;match válido;TF-IDF
ID_0967035318418472;2;adstringens;stryphnodendron adstringens (rej);0.523;0;sem match válido;TF-IDF
ID_0967035318418472;3;stryphnodendron adstringens;stryphnodendron adstringens;1.000;3;match válido;TF-IDF
ID_0967035318418472;4;barbatimao;-epigallocatechin (rej);0.554;0;sem match válido;TF-IDF
ID_0967035318418472;5;catigua;-epigallocatechin (rej);0.653;0;sem match válido;TF-IDF
ID_0967035318418472;6;cupana;paullinia cupana (rej);0.722;0;sem match válido;TF-IDF
ID_0967035318418472;7;trichilia catigua;paullinia cupana (rej);0.638;0;sem match válido;TF-IDF
