Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_4735402469304632;10;3D Ray-Tracing;3d ray- tracing;0.986;3;match válido;Qwen3-4B
ID_4735402469304632;11;Radio propagation;radiowave propagation;0.965;2;match válido;Qwen3-4B
ID_4735402469304632;12;Wireless channel modeling;radiowave propagation (rej);0.595;0;sem match válido;Qwen3-4B
ID_4735402469304632;13;Computational parallel model;parallel computing;0.800;2;match válido;Qwen3-4B
ID_4735402469304632;14;Fiber optic filter;refractive index profiles (rej);0.538;0;sem match válido;Qwen3-4B
ID_4735402469304632;15;Bragg grating optimization;fbg optimization (rej);0.606;0;sem match válido;Qwen3-4B
ID_4735402469304632;16;Signal attenuation;radiowave propagation (rej);0.566;0;sem match válido;Qwen3-4B
ID_4735402469304632;17;Dynamic range;acceleration technique (rej);0.385;0;sem match válido;Qwen3-4B
ID_4735402469304632;18;Linearity;problem dimensionality (rej);0.569;0;sem match válido;Qwen3-4B
ID_4735402469304632;19;Displacement sensor;acceleration technique (rej);0.382;0;sem match válido;Qwen3-4B
ID_4735402469304632;20;Sensor resolution;3d ray-tracing (rej);0.401;0;sem match válido;Qwen3-4B
ID_4073088744952858;1;load forecasting;load forecasting;1.000;3;match válido;Qwen3-4B
ID_4073088744952858;2;power systems;power load forecast (rej);0.674;0;sem match válido;Qwen3-4B
ID_4073088744952858;3;Bayesian networks;bayesian networks;0.994;3;match válido;Qwen3-4B
ID_4073088744952858;4;artificial neural networks;neural networks;0.949;3;match válido;Qwen3-4B
ID_4073088744952858;5;wavelets;markov chains (rej);0.385;0;sem match válido;Qwen3-4B
ID_4073088744952858;6;time series analysis;time series analysis;1.000;3;match válido;Qwen3-4B
ID_4073088744952858;7;climatic factors;load forecasting (rej);0.388;0;sem match válido;Qwen3-4B
ID_4073088744952858;8;socio-economic factors;modelagem de dependência (rej);0.354;0;sem match válido;Qwen3-4B
ID_4073088744952858;9;decision support systems;decision support system;0.992;3;match válido;Qwen3-4B
ID_4073088744952858;10;powerline communication;power load forecast (rej);0.422;0;sem match válido;Qwen3-4B
ID_4073088744952858;11;green networks;bayesian networks (rej);0.533;0;sem match válido;Qwen3-4B
ID_4073088744952858;12;femtocell;markov chains (rej);0.291;0;sem match válido;Qwen3-4B
ID_4073088744952858;13;markov decision process;markov decision process;1.000;2;match válido;Qwen3-4B
ID_4073088744952858;14;network optimization;optimization;0.751;3;match válido;Qwen3-4B
ID_4073088744952858;15;user allocation;optimization (rej);0.453;0;sem match válido;Qwen3-4B
ID_4073088744952858;16;computational intelligence;neural networks (rej);0.566;0;sem match válido;Qwen3-4B
ID_4073088744952858;17;multicriteria analysis;multicriteria analysis;1.000;2;match válido;Qwen3-4B
ID_4073088744952858;18;qos;qos-aware triple play (rej);0.607;0;sem match válido;Qwen3-4B
ID_4073088744952858;19;wireless networks;bayesian networks (rej);0.547;0;sem match válido;Qwen3-4B
ID_4073088744952858;20;dsl;decision support system (rej);0.321;0;sem match válido;Qwen3-4B
ID_8904044191613796;1;Brillouin effect;stimulated brillouin scattering (rej);0.753;0;sem match válido;Qwen3-4B
ID_8904044191613796;2;Raman amplification;raman optical amplification;0.788;3;match válido;Qwen3-4B
ID_8904044191613796;3;distributed Raman amplifier;raman optical amplification (rej);0.638;0;sem match válido;Qwen3-4B
ID_8904044191613796;4;stimulated Raman scattering;stimulated raman scattering;0.838;3;match válido;Qwen3-4B
ID_8904044191613796;5;optical communication;tecnologia optica (rej);0.844;0;sem match válido;Qwen3-4B
ID_8904044191613796;6;WDM system;wdm;0.764;3;match válido;Qwen3-4B
ID_8904044191613796;7;Raman amplifier;raman optical amplification (rej);0.693;0;sem match válido;Qwen3-4B
ID_8904044191613796;8;optical signal-to-noise ratio;tecnologia optica (rej);0.703;0;sem match válido;Qwen3-4B
ID_8904044191613796;9;Brillouin scattering;stimulated brillouin scattering;0.849;3;match válido;Qwen3-4B
ID_8904044191613796;10;Raman gain;raman optical amplification (rej);0.352;0;sem match válido;Qwen3-4B
ID_8904044191613796;11;optical fiber;polymer optical fibres;0.904;3;match válido;Qwen3-4B
ID_8904044191613796;12;fiber Bragg grating;redes de bragg (rej);0.477;0;sem match válido;Qwen3-4B
ID_8904044191613796;13;long-period grating;temporal effects (rej);0.340;0;sem match válido;Qwen3-4B
ID_8904044191613796;14;optical amplifier;optical fibre amplifiers;0.890;3;match válido;Qwen3-4B
ID_8904044191613796;15;optical signal;tecnologia optica;0.848;3;match válido;Qwen3-4B
ID_8904044191613796;16;fiber optic;polymer optical;0.774;3;match válido;Qwen3-4B
ID_8904044191613796;17;Raman noise;raman optical amplification (rej);0.520;0;sem match válido;Qwen3-4B
ID_8904044191613796;18;optical communication systems;tecnologia optica (rej);0.815;0;sem match válido;Qwen3-4B
ID_8904044191613796;19;optical signal processing;tecnologia optica (rej);0.793;0;sem match válido;Qwen3-4B
ID_8904044191613796;20;fiber optic communication;wireless-over-polymer optical fibre;0.805;3;match válido;Qwen3-4B
ID_6738987664840341;1;TV Digital;distributed system (rej);0.274;0;sem match válido;Qwen3-4B
ID_6738987664840341;2;educational applications;formal approach (rej);0.430;0;sem match válido;Qwen3-4B
ID_6738987664840341;3;chatterbots;concurrency control algorithm (rej);0.374;0;sem match válido;Qwen3-4B
ID_6738987664840341;4;children;worlds view (rej);0.197;0;sem match válido;Qwen3-4B
ID_6738987664840341;5;QoS;range query operators (rej);0.341;0;sem match válido;Qwen3-4B
ID_6738987664840341;6;QoE;reliability (rej);0.335;0;sem match válido;Qwen3-4B
ID_6738987664840341;7;WiMAX;web services (rej);0.273;0;sem match válido;Qwen3-4B
ID_6738987664840341;8;computational intelligence;online analytical processing (rej);0.586;0;sem match válido;Qwen3-4B
ID_6738987664840341;9;discrete-event simulation;parallel discrete event simulation;0.908;3;match válido;Qwen3-4B
ID_6738987664840341;10;eye tracking;mapping (rej);0.384;0;sem match válido;Qwen3-4B
ID_6738987664840341;11;collaborative editing;sistemas de edição (rej);0.709;0;sem match válido;Qwen3-4B
ID_6738987664840341;12;metadata;data warehouse (rej);0.498;0;sem match válido;Qwen3-4B
ID_6738987664840341;13;GINGA;mdag approaches (rej);0.416;0;sem match válido;Qwen3-4B
ID_6738987664840341;14;systems collaboration;distributed system (rej);0.626;0;sem match válido;Qwen3-4B
ID_6738987664840341;15;synchronous mobile collaboration;concurrency control (rej);0.487;0;sem match válido;Qwen3-4B
ID_6738987664840341;16;mobile applications;web services (rej);0.418;0;sem match válido;Qwen3-4B
ID_6738987664840341;17;multi-touch components;simulation software development (rej);0.359;0;sem match válido;Qwen3-4B
ID_6738987664840341;18;congestion control;concurrency control (rej);0.566;0;sem match válido;Qwen3-4B
ID_6738987664840341;19;disruption tolerant networks;fault tolerance (rej);0.477;0;sem match válido;Qwen3-4B
ID_6738987664840341;20;data cube;data cube;1.000;3;match válido;Qwen3-4B
ID_5945879465310813;1;Crescimento cerebral;developing cerebral cortex;0.831;2;match válido;Qwen3-4B
ID_5945879465310813;2;Desenvolvimento encefalico;developing cerebral cortex (rej);0.780;0;sem match válido;Qwen3-4B
ID_5945879465310813;3;Neurogenese;postnatal neurogenesis;0.837;2;match válido;Qwen3-4B
ID_5945879465310813;4;Roedores;axon guidance (rej);0.444;0;sem match válido;Qwen3-4B
ID_5945879465310813;5;Cortex cerebral;cerebral cortex;0.994;3;match válido;Qwen3-4B
ID_5945879465310813;6;Migracao neuronal;neuronal migration;0.910;1;match válido;Qwen3-4B
ID_5945879465310813;7;Conexoes neurais;human brain;0.767;2;match válido;Qwen3-4B
ID_5945879465310813;8;Corpo caloso;anterior commissure (rej);0.491;0;sem match válido;Qwen3-4B
ID_5945879465310813;9;Gliogenese;extracellular matrix (rej);0.452;0;sem match válido;Qwen3-4B
ID_5945879465310813;10;Neuronios;neuronal migration (rej);0.751;0;sem match válido;Qwen3-4B
ID_5945879465310813;11;Neurotoxicidade;comparative neuroanatomy (rej);0.653;0;sem match válido;Qwen3-4B
ID_5945879465310813;12;Doenca de Alzheimer;human brain (rej);0.432;0;sem match válido;Qwen3-4B
ID_5945879465310813;13;Agregacao amiloide;extracellular matrix (rej);0.468;0;sem match válido;Qwen3-4B
ID_5945879465310813;14;Deposicao amiloide;extracellular matrix (rej);0.415;0;sem match válido;Qwen3-4B
ID_5945879465310813;15;Sistema visual;visual system;0.992;1;match válido;Qwen3-4B
ID_5945879465310813;16;Callosal;callosal development;0.801;3;match válido;Qwen3-4B
ID_5945879465310813;17;Plasticidade;callosal plasticity (rej);0.592;0;sem match válido;Qwen3-4B
ID_5945879465310813;18;Amputee;comparative neuroanatomy (rej);0.304;0;sem match válido;Qwen3-4B
ID_5945879465310813;19;Somaestesico;somatosensory areas;0.769;2;match válido;Qwen3-4B
ID_5945879465310813;20;Cortical;cortical development;0.821;2;match válido;Qwen3-4B
ID_1508105634503621;1;hiperconjugacao;hyperconjugation;0.940;2;match válido;Qwen3-4B
ID_1508105634503621;2;deslocamento quimico;chemical shifts;0.826;2;match válido;Qwen3-4B
ID_1508105634503621;3;dft-giao;mgo (rej);0.474;0;sem match válido;Qwen3-4B
ID_1508105634503621;4;calculos ab initio;semi-empirical calculations (rej);0.723;0;sem match válido;Qwen3-4B
ID_1508105634503621;5;alcool meia-gaiola;esterification (rej);0.491;0;sem match válido;Qwen3-4B
ID_1508105634503621;6;alcool biciclico;heterogeneous catalysis (rej);0.350;0;sem match válido;Qwen3-4B
ID_1508105634503621;7;alcool tetraciclico;heterogeneous catalysis (rej);0.454;0;sem match válido;Qwen3-4B
ID_1508105634503621;8;alcoois policiclicos;computer-aided drug design (rej);0.435;0;sem match válido;Qwen3-4B
ID_1508105634503621;9;alcoois aliciclicos;esterification (rej);0.448;0;sem match válido;Qwen3-4B
ID_1508105634503621;10;distribuicao de carga;charge distribution (rej);0.658;0;sem match válido;Qwen3-4B
ID_1508105634503621;11;carbocation;heterogeneous catalysis (rej);0.440;0;sem match válido;Qwen3-4B
ID_1508105634503621;12;norbornano;hessdalen lights (rej);0.377;0;sem match válido;Qwen3-4B
ID_1508105634503621;13;compostos tetraciclicos;chemical shifts (rej);0.522;0;sem match válido;Qwen3-4B
ID_1508105634503621;14;compostos meia-gaiola;esterification (rej);0.545;0;sem match válido;Qwen3-4B
ID_1508105634503621;15;efeto esterico;esterification (rej);0.639;0;sem match válido;Qwen3-4B
ID_1508105634503621;16;efeto eletronico;electronic properties (rej);0.723;0;sem match válido;Qwen3-4B
ID_1508105634503621;17;geometria molecular;molecular dynamics (rej);0.745;0;sem match válido;Qwen3-4B
ID_1508105634503621;18;metodos ab initio;theoretical analysis (rej);0.559;0;sem match válido;Qwen3-4B
ID_1508105634503621;19;calculos dft;semi-empirical calculations (rej);0.648;0;sem match válido;Qwen3-4B
ID_1508105634503621;20;carga eletronica;charge (rej);0.750;0;sem match válido;Qwen3-4B
ID_1218389465274602;1;herpes virus;herpes virus;1.000;2;match válido;Qwen3-4B
ID_1218389465274602;2;innate immunity;vaccinia virus protein (rej);0.433;0;sem match válido;Qwen3-4B
ID_1218389465274602;3;TLR2;receptor (rej);0.463;0;sem match válido;Qwen3-4B
ID_1218389465274602;4;TLR9;met-rantes (rej);0.449;0;sem match válido;Qwen3-4B
ID_1218389465274602;5;HSV1;model of hsv-1;0.850;1;match válido;Qwen3-4B
ID_1218389465274602;6;immune response to virus;vaccinia virus protein (rej);0.713;0;sem match válido;Qwen3-4B
ID_1218389465274602;7;chemokine;pharmacological therapy (rej);0.464;0;sem match válido;Qwen3-4B
ID_1218389465274602;8;CCL5;receptor (rej);0.385;0;sem match válido;Qwen3-4B
ID_1218389465274602;9;leukocyte recruitment;leukocyte adhesion (rej);0.727;0;sem match válido;Qwen3-4B
ID_1218389465274602;10;inflamacao;neuroinflammation (rej);0.746;0;sem match válido;Qwen3-4B
ID_1218389465274602;11;encefalitis;encephalitis;0.951;1;match válido;Qwen3-4B
ID_1218389465274602;12;neuroinflammation;neuroinflammation;1.000;1;match válido;Qwen3-4B
ID_1218389465274602;13;infection control;sterile inflammation (rej);0.633;0;sem match válido;Qwen3-4B
ID_1218389465274602;14;virology;virulence factor (rej);0.742;0;sem match válido;Qwen3-4B
ID_1218389465274602;15;Toll like receptors;receptor (rej);0.747;0;sem match válido;Qwen3-4B
ID_1218389465274602;16;receptores tipo Toll;receptor;0.760;1;match válido;Qwen3-4B
ID_1218389465274602;17;inflammatory response;neuroinflammation (rej);0.660;0;sem match válido;Qwen3-4B
ID_1218389465274602;18;central nervous system;neuroinflammation (rej);0.462;0;sem match válido;Qwen3-4B
ID_1218389465274602;19;chemokine expression;cell signaling (rej);0.532;0;sem match válido;Qwen3-4B
ID_1218389465274602;20;leukocyte adhesion;leukocyte adhesion;1.000;1;match válido;Qwen3-4B
ID_5170293352882261;1;Toll like receptors;mast cells (rej);0.387;0;sem match válido;Qwen3-4B
ID_5170293352882261;2;innate immunity;immune response;0.780;3;match válido;Qwen3-4B
ID_5170293352882261;3;Trypanosoma cruzi;trypanosoma cruzi;0.994;2;match válido;Qwen3-4B
ID_5170293352882261;4;imunidade inata;immune response (rej);0.691;0;sem match válido;Qwen3-4B
ID_5170293352882261;5;receptores tipo Toll;mast cells (rej);0.383;0;sem match válido;Qwen3-4B
ID_5170293352882261;6;flavonoid dioclein;antioxidant (rej);0.549;0;sem match válido;Qwen3-4B
ID_5170293352882261;7;pro-inflammatory mediators;inflammation (rej);0.569;0;sem match válido;Qwen3-4B
ID_5170293352882261;8;PDE4 activity;plasmodium (rej);0.355;0;sem match válido;Qwen3-4B
ID_5170293352882261;9;reactive oxygen species;reactive oxygen species;1.000;3;match válido;Qwen3-4B
ID_5170293352882261;10;in vitro;vaccine (rej);0.527;0;sem match válido;Qwen3-4B
ID_5170293352882261;11;cytokines;monocyte chemoattractant protein-1 (rej);0.500;0;sem match válido;Qwen3-4B
ID_5170293352882261;12;chemokines;monocyte chemoattractant protein-1 (rej);0.589;0;sem match válido;Qwen3-4B
ID_5170293352882261;13;macrophages;protozoan parasites (rej);0.597;0;sem match válido;Qwen3-4B
ID_5170293352882261;14;LPS;ige (rej);0.351;0;sem match válido;Qwen3-4B
ID_5170293352882261;15;IFN-Î³;ige (rej);0.584;0;sem match válido;Qwen3-4B
ID_5170293352882261;16;TNF-Î;ige (rej);0.588;0;sem match válido;Qwen3-4B
ID_5170293352882261;17;IL-6;inflammation (rej);0.401;0;sem match válido;Qwen3-4B
ID_5170293352882261;18;CXCL1 KC;na-asp-2 (rej);0.331;0;sem match válido;Qwen3-4B
ID_5170293352882261;19;CCL2 JE;na-asp-2 (rej);0.387;0;sem match válido;Qwen3-4B
ID_5170293352882261;20;nitric oxide;na-asp-2 (rej);0.376;0;sem match válido;Qwen3-4B
ID_8306415631811067;1;biotransformation;biotransformation;1.000;3;match válido;Qwen3-4B
ID_8306415631811067;2;sesquiterpene lactone;sesquiterpene lactones;0.961;2;match válido;Qwen3-4B
ID_8306415631811067;3;Aspergillus terreus;aspergillus nidulans;0.908;2;match válido;Qwen3-4B
ID_8306415631811067;4;pimaradienoic acid;pimarane-type diterpenes (rej);0.712;0;sem match válido;Qwen3-4B
ID_8306415631811067;5;fungal biotransformation;biotransformation (rej);0.732;0;sem match válido;Qwen3-4B
ID_8306415631811067;6;endophytic fungus;endophytic fungus;1.000;3;match válido;Qwen3-4B
ID_8306415631811067;7;trypanocidal activity;trypanocidal activity;1.000;3;match válido;Qwen3-4B
ID_8306415631811067;8;secondary metabolites;secondary metabolites;1.000;3;match válido;Qwen3-4B
ID_8306415631811067;9;diterpene;pimarane-type diterpenes (rej);0.702;0;sem match válido;Qwen3-4B
ID_8306415631811067;10;antimicrobial activity;antimicrobial activity;1.000;3;match válido;Qwen3-4B
ID_8306415631811067;11;antibacterial activity;antimicrobial activity (rej);0.910;0;sem match válido;Qwen3-4B
ID_8306415631811067;12;antispasmodic activity;antimicrobial activity (rej);0.675;0;sem match válido;Qwen3-4B
ID_8306415631811067;13;anticariogenic activity;antimicrobial activity (rej);0.741;0;sem match válido;Qwen3-4B
ID_8306415631811067;14;antischistosomal activity;enzymatic activity (rej);0.650;0;sem match válido;Qwen3-4B
ID_8306415631811067;15;antifungal activity;antimicrobial activity (rej);0.722;0;sem match válido;Qwen3-4B
ID_8306415631811067;16;chemical structure;chemical structures;0.980;1;match válido;Qwen3-4B
ID_8306415631811067;17;methyl esterase;benzene compounds (rej);0.625;0;sem match válido;Qwen3-4B
ID_8306415631811067;18;pectinase;pectinase;1.000;3;match válido;Qwen3-4B
ID_8306415631811067;19;exopolygalacturonase;endophytic fungus (rej);0.604;0;sem match válido;Qwen3-4B
ID_8306415631811067;20;endopolygalacturonase;endophytic fungus (rej);0.679;0;sem match válido;Qwen3-4B
ID_7285303481051362;1;conflito;primarily targets affected (rej);0.346;0;sem match válido;Qwen3-4B
ID_7285303481051362;2;patrimonio cultural;leishmaniasis (rej);0.440;0;sem match válido;Qwen3-4B
ID_7285303481051362;3;patrimonio intangivel;psoríase (rej);0.458;0;sem match válido;Qwen3-4B
ID_7285303481051362;4;vitamina A;immunohistochemistry (rej);0.368;0;sem match válido;Qwen3-4B
ID_7285303481051362;5;adolescentes;programa didático assistencial (rej);0.364;0;sem match válido;Qwen3-4B
ID_7285303481051362;6;prevalencia;significant positive correlation (rej);0.485;0;sem match válido;Qwen3-4B
ID_7285303481051362;7;pancreatitis;panniculitis (rej);0.741;0;sem match válido;Qwen3-4B
ID_7285303481051362;8;autonomic nervous function;responses to peptide (rej);0.390;0;sem match válido;Qwen3-4B
ID_7285303481051362;9;photodynamic therapy;photodynamic therapy;1.000;3;match válido;Qwen3-4B
ID_7285303481051362;10;keratoacanthoma;leishmaniasis (rej);0.736;0;sem match válido;Qwen3-4B
ID_7285303481051362;11;non-melanoma skin cancer;skin tumors;0.792;3;match válido;Qwen3-4B
ID_7285303481051362;12;Bowen's disease;skin diseases (rej);0.525;0;sem match válido;Qwen3-4B
ID_7285303481051362;13;basal cell carcinoma;skin tumors (rej);0.672;0;sem match válido;Qwen3-4B
ID_7285303481051362;14;5-aminolaevulinic acid;immunohistochemistry (rej);0.466;0;sem match válido;Qwen3-4B
ID_7285303481051362;15;topical photodynamic therapy;topical photodynamic therapy;1.000;3;match válido;Qwen3-4B
