Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_6072951820735063;1;adverse drug reactions;suspected adverse reactions;0.866;2;match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;2;adverse reactions;reações adversas causadas;0.982;2;match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;3;drug allergy;pharmacoepidemiology (rej);0.582;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;4;drug safety;pharmacovigilance (rej);0.754;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;5;health care services;pharmacovigilance centre (rej);0.562;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;6;medication error;medicamentos prescritos (rej);0.715;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;7;medication errors;medicamentos prescritos (rej);0.724;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;8;medication misuse;uso de medicamentos;0.873;2;match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;9;medication safety;adequação dos medicamentos;0.802;2;match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;10;medication safety program;pharmacovigilance (rej);0.782;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;11;medication utilization review;medication use;0.931;3;match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;12;pharmacovigilance;pharmacovigilance;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;13;prescrição inadequada;adequação dos medicamentos (rej);0.742;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;14;reactions caused by drugs;adverse reaction;0.754;2;match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;15;safety programme;report possible risks (rej);0.592;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;16;safety program;report possible risks (rej);0.544;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;17;service delivery;rede pública (rej);0.326;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;18;service quality;grau de satisfação (rej);0.361;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;19;social determinants;epidemiological factors (rej);0.478;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6072951820735063;20;social determinants of health;epidemiological factors (rej);0.671;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;1;dna binding;protein–dna complex (rej);0.569;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;2;dna sequences;pilz (rej);0.487;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;3;dna sequencing;protein–dna recognition (rej);0.709;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;4;g protein-coupled receptor;protein–dna recognition (rej);0.513;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;5;heterogeneous structure;crystal structure (rej);0.527;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;6;hydrogen/deuterium exchange;crystal structure (rej);0.255;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;7;lacr headpiece;coiled-coil (rej);0.443;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;8;lac repressor;pilz (rej);0.337;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;9;molecular biology;protein–dna complex (rej);0.688;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;10;molecular modeling;protein–dna complex (rej);0.549;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;11;mutant lac headpiece;coiled-coil (rej);0.366;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;12;nuclear magnetic resonance;coiled-coil (rej);0.287;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;13;nuclear magnetic resonance spectroscopy;protein–dna complex (rej);0.230;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;14;protein–dna complex;protein–dna complex;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;15;proteomics;tropomyosin (rej);0.527;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;16;resonância magnética;coiled-coil (rej);0.355;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;17;small molecules;protein–dna complex (rej);0.441;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;18;structure prediction;crystal structure (rej);0.430;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;19;type iv secretion;type iv pilus (rej);0.689;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6171517695707255;20;transcription initiation;protein–dna recognition (rej);0.513;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;1;bone marrow extracellular;stem cell (rej);0.634;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;2;cell adhesion;cell viability (rej);0.588;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;3;cell adhesion molecule;extracellular matrix protein (rej);0.568;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;4;cell proliferation;cell differentiation;0.840;3;match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;5;cellular proliferation;cell differentiation (rej);0.828;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;6;fibronectin;glial cells (rej);0.422;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;7;glycosaminoglycans;glial cells (rej);0.550;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;8;neural crest progenitors;neural crest progenitors;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;9;proliferation of c6;c6 glioma cell (rej);0.686;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;10;proteoglycan;astroglial cells (rej);0.457;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;11;protein malnutrition;extracellular matrix protein (rej);0.468;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;12;rat brain;brain;0.824;1;match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;13;rat neocortex;neuron (rej);0.526;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;14;smooth muscle cell;smooth muscle;0.865;1;match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;15;smooth muscle cell potential;smooth muscle (rej);0.823;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;16;smooth muscle cell potentiality;smooth muscle (rej);0.820;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;17;thyroid hormone;thyroid hormone;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;18;extracellular matrix;extracellular matrix;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;19;hypothyroidism;hypothyroidism;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_6175285839739641;20;neural crest;neural crest;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;1;animal production;reprodutiva de vacas (rej);0.742;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;2;breeding seasons;reprodutivo de ovinos (rej);0.574;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;3;caprinos naturais;supranumerárias em caprinos (rej);0.710;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;4;caprinos nambis;supranumerárias em caprinos (rej);0.660;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;5;caprinos não racionados;saanen dairy (rej);0.598;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;6;caprinos sem raça definida;supranumerárias em caprinos (rej);0.708;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;7;carcasses of sheep;sheep;0.766;3;match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;8;cattle productivity;reprodutiva de vacas (rej);0.745;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;9;consumo de soja;saanen dairy (rej);0.623;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;10;consumo energético;valores energéticos;0.834;1;match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;11;dietary management;weight gain (rej);0.454;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;12;dairy cattle;saanen dairy goats;0.817;2;match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;13;domestication process;scénario du peuplement (rej);0.562;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;14;economic value;productive performance (rej);0.479;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;15;feeding regimes;saanen dairy (rej);0.510;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;16;gestational age;paternity exclusion (rej);0.429;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;17;herd;animais silvestres;0.752;3;match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;18;herd growth rates;goat populations (rej);0.696;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;19;heterozygosity;polymorphism (rej);0.730;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6201224121456969;20;high yield;productive performance (rej);0.488;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;1;finite state machine;finite state machines;0.983;2;match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;2;model-based testing;model based testing;0.994;3;match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;3;model checking;model checking;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;4;software verification and validation;verification and validation;0.814;3;match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;5;statechart modeling;finite state machines (rej);0.524;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;6;test information management;testing methodology (rej);0.711;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;7;telecommand verification;verification (rej);0.677;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;8;testing methodologie;testing methodology;0.997;3;match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;9;automated test case generation;specification-based test case generation;0.847;3;match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;10;communication protocol testing;communication protocols;0.843;2;match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;11;finite state machine (fsms);finite state machines (rej);0.793;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;12;independent software verification;verification (rej);0.697;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;13;operational satellite simulator;space applications software (rej);0.558;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;14;satellite attitude and orbit;space application (rej);0.436;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;15;space applications software services;space applications software;0.949;2;match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;16;space applications software validation;space applications software (rej);0.814;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;17;space systems;space application (rej);0.754;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;18;space software development;space application;0.763;3;match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;19;state-model approach;finite state machines (rej);0.585;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6217509029802638;20;state-model approach for refinement;finite state machines (rej);0.539;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;1;density functional theory;density functional theory;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;2;photoluminescence;photoluminescence;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;3;photoluminescence emission;photoluminescence (rej);0.967;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;4;photoluminescence emission profiles;photoluminescence (rej);0.917;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;5;photoluminescence intensity;photoluminescence (rej);0.958;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;6;photoluminescence properties;photoluminescence (rej);0.972;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;7;photoluminescence properties of cd;photoluminescence (rej);0.834;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;8;photoluminescence properties of zn;photoluminescence (rej);0.780;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;9;photoluminescence properties of znse;photoluminescence (rej);0.772;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;10;photoluminescence properties of zinc;photoluminescence (rej);0.738;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;11;photoluminescence properties of zinc sulfide;zinc sulfide;0.831;3;match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;12;photoluminescence properties of zinc sulfides;zinc sulfide (rej);0.828;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;13;photoluminescence properties of zinc-sulfide;zinc sulfide (rej);0.777;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;14;photoluminescence properties of zinc-sulfide heterostructures;zinc sulfide (rej);0.707;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;15;photoluminescence properties of zinc–sulfide;zinc sulfide (rej);0.776;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;16;photoluminescence properties of zincblende;photoluminescence (rej);0.792;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;17;photoluminescence properties of zincblende vs wurtzite;photoluminescence (rej);0.710;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6284168579617066;18;;;;;;Qwen3-1.7B-QLoRA
ID_6284168579617066;19;;;;;;Qwen3-1.7B-QLoRA
ID_6284168579617066;20;;;;;;Qwen3-1.7B-QLoRA
ID_6286838179330044;1;bacterial community structure;bacterial communities;0.952;3;match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;2;bacterial diversity;bacterial diversity;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;3;bacterial diversity in rhizosphere;bacterial diversity (rej);0.771;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;4;bacterial diversity in tree;bacterial diversity (rej);0.772;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;5;bacteria and archaea;bacterial communities (rej);0.720;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;6;bacteria in rhizosphere;rhizosphere soil;0.776;2;match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;7;bacteria isolate;bacterial communities (rej);0.819;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;8;bacteria isolate from rhizosphere;rhizosphere soil (rej);0.730;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;9;bacteria isolation;bacterial communities (rej);0.780;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;10;bacterial isolates;bacterial communities (rej);0.826;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;11;bacterial populations;bacterial communities (rej);0.909;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;12;bacterial response;bacterial communities (rej);0.752;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;13;bacterial species;microbial diversity;0.856;3;match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;14;brazilian mangrove sediment;indicators in mangrove;0.766;2;match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;15;brazilian mangrove sediment microcosms;indicators in mangrove (rej);0.749;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;16;brazilian mangrove sediment–oil contamination;indicators in mangrove (rej);0.713;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;17;brazilians mangrove;indicators in mangrove (rej);0.766;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;18;brazilian mangrove sites;indicators in mangrove (rej);0.757;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;19;communities in high;upwelling systems (rej);0.380;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6286838179330044;20;diesel-polluted soil;soil (rej);0.615;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;1;am her binaries;herbig-haro objects (rej);0.327;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;2;amher binaries;herbig-haro objects (rej);0.421;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;3;astrophysics: methods;stars: formation (rej);0.676;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;4;optical polarimetry;optical polarimetry;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;5;polarimetry;polarization;0.890;3;match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;6;protostellar jets;protostellar jets;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;7;star formation;stars: formation;0.967;3;match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;8;stars: magnetic fields;interstellar magnetic field;0.843;3;match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;9;stars: early-type;young stellar object;0.781;3;match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;10;stars: fundamental parameters;stars: formation (rej);0.827;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;11;stars: individual: hh135–hh136;stars: formation (rej);0.729;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;12;spectroscopic properties;infrared photometry (rej);0.621;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;13;spectroscopic studies;infrared photometry (rej);0.645;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;14;stars: late-type;stars: formation (rej);0.823;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;15;stars: mass-loss;stars: formation (rej);0.729;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;16;stars: sechum;stars: formation (rej);0.716;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;17;stars: structures;stars: formation (rej);0.911;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;18;stars: white dwarfs;stars: formation (rej);0.736;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;19;supernova remnants;protostellar jets (rej);0.639;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6306096928606380;20;supernovas: general;stars: formation (rej);0.624;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6309609498284949;1;astrocytes;astrocyte;0.961;2;match válido;Qwen3-1.7B-QLoRA
ID_6309609498284949;2;astrocytes infected;rat astrocytes;0.775;2;match válido;Qwen3-1.7B-QLoRA
ID_6309609498284949;3;brain of dogs;neural cells (rej);0.623;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6309609498284949;4;bradyzoite-containing tissue;neospora (rej);0.509;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6309609498284949;5;central nervous system;neural cells (rej);0.597;0;sem match válido;Qwen3-1.7B-QLoRA
